"date","temp_station","vel_station","dir_station","pres_station","temp_era5","vel_era5","dir_era5","pres_era5","season"
2012-10-13 18:00:00,-10.2,12.2222222222222,340,975.6,-8.32899999999998,2.831580105133,341.565051177078,968.043070561106,"SON"
2012-10-13 21:00:00,-14.2,10.2777777777778,70,973.8,-9.32899999999998,2.00222949381246,296.565051177078,969.903120639885,"SON"
2012-10-14 00:00:00,-10.8,4.16666666666667,140,970.6,-10.329,1.26632111976268,225,969.364863411576,"SON"
2012-10-14 03:00:00,-9,0,0,968.9,-8.32899999999998,2.00222949381246,206.565051177078,966.613070561106,"SON"
2012-10-14 06:00:00,-8.2,0,0,969,-8.32899999999998,1.79084850188787,270,966.293070561106,"SON"
2012-10-14 09:00:00,-5.8,4.16666666666667,320,968.4,-8.32899999999998,1.79084850188787,270,966.263070561106,"SON"
2012-10-14 12:00:00,-7.3,6.11111111111111,320,970,-8.32899999999998,1.26632111976268,225,965.933070561106,"SON"
2012-10-14 15:00:00,-8.8,7.77777777777778,340,971.8,-7.32899999999998,2.53264223952536,315,966.074693866958,"SON"
2012-10-14 18:00:00,-11.4,6.66666666666667,320,975.6,-9.32899999999998,3.22849805007228,326.30993247402,968.073120639885,"SON"
2012-10-14 21:00:00,-15.4,4.16666666666667,320,980,-10.329,2.831580105133,341.565051177078,970.024863411576,"SON"
2012-10-15 00:00:00,-14.6,1.66666666666667,340,983.4,-13.329,2.53264223952536,315,974.530445474747,"SON"
2012-10-15 03:00:00,-15.4,3.05555555555556,290,987.8,-14.329,1.26632111976268,315,978.329158152382,"SON"
2012-10-15 06:00:00,-15.8,2.5,320,991.3,-16.329,0.895424250943933,270,982.27198616933,"SON"
2012-10-15 09:00:00,-15.4,1.94444444444444,340,992.9,-16.329,0.895424250943933,270,985.39198616933,"SON"
2012-10-15 12:00:00,-13,1.94444444444444,320,993,-16.329,0.895424250943933,270,986.61198616933,"SON"
2012-10-15 15:00:00,-13,1.94444444444444,180,989.7,-13.329,0.895424250943933,270,985.900445474747,"SON"
2012-10-15 18:00:00,-13,1.94444444444444,180,984.5,-10.329,1.26632111976268,225,983.674863411576,"SON"
2012-10-15 21:00:00,-13.2,0,0,979.7,-9.32899999999998,2.53264223952536,225,979.943120639885,"SON"
2012-10-16 00:00:00,-4.4,6.11111111111111,340,975.8,-8.32899999999998,2.53264223952536,225,976.153070561106,"SON"
2012-10-16 03:00:00,-3.4,0,0,972.6,-8.32899999999998,2.53264223952536,225,972.163070561106,"SON"
2012-10-16 06:00:00,-4,0,0,970.2,-7.32899999999998,1.26632111976268,225,968.524693866958,"SON"
2012-10-16 09:00:00,-2.4,0,0,968.2,-6.32899999999998,1.26632111976268,225,966.627971541704,"SON"
2012-10-16 12:00:00,-1.8,1.11111111111111,320,968.1,-7.32899999999998,1.26632111976268,315,966.264693866958,"SON"
2012-10-16 15:00:00,-5.6,2.5,320,970.4,-7.32899999999998,1.79084850188787,0,966.794693866958,"SON"
2012-10-16 18:00:00,-9,1.94444444444444,320,974.6,-8.32899999999998,1.79084850188787,0,968.413070561106,"SON"
2012-10-16 21:00:00,-8.6,0,0,977.7,-7.32899999999998,0.895424250943933,0,969.804693866958,"SON"
2012-10-17 00:00:00,-8.9,6.11111111111111,320,979.8,-7.32899999999998,1.26632111976268,315,972.614693866958,"SON"
2012-10-17 03:00:00,-11.6,5.27777777777778,320,982.5,-10.329,2.00222949381246,333.434948822922,974.764863411576,"SON"
2012-10-17 06:00:00,-15.4,5.55555555555556,320,985.6,-12.329,2.53264223952536,315,977.533505763604,"SON"
2012-10-17 09:00:00,-14.2,5.27777777777778,340,987.4,-14.329,2.00222949381246,296.565051177078,980.029158152382,"SON"
2012-10-17 12:00:00,-11.6,1.94444444444444,320,987.8,-15.329,2.00222949381246,296.565051177078,981.309664654941,"SON"
2012-10-17 15:00:00,-11.6,4.16666666666667,290,989.6,-14.329,2.00222949381246,296.565051177078,981.949158152382,"SON"
2012-10-17 18:00:00,-11.6,5.55555555555556,320,985.6,-13.329,0.895424250943933,270,983.230445474746,"SON"
2012-10-17 21:00:00,-12.8,0,0,991.7,-14.329,0.895424250943933,270,984.529158152382,"SON"
2012-10-18 00:00:00,-13.6,0,0,991.8,-15.329,0.895424250943933,180,985.589664654941,"SON"
2012-10-18 03:00:00,-14.6,0,0,991.4,-16.329,0.895424250943933,180,985.68198616933,"SON"
2012-10-18 06:00:00,-15.4,0,0,989.8,-15.329,0.895424250943933,180,985.429664654941,"SON"
2012-10-18 09:00:00,-16.4,0,0,987.7,-15.329,0.895424250943933,180,984.889664654941,"SON"
2012-10-18 12:00:00,-13.4,0,0,985.3,-15.329,1.79084850188787,180,982.989664654941,"SON"
2012-10-18 15:00:00,-11.2,0,0,983.8,-12.329,0.895424250943933,180,980.513505763604,"SON"
2012-10-18 18:00:00,-11.4,0,0,982.6,-10.329,0.895424250943933,180,978.484863411576,"SON"
2012-10-18 21:00:00,-15.8,0,0,982.4,-11.329,0.895424250943933,180,977.128318482664,"SON"
2012-10-19 00:00:00,-19.8,0,0,982.4,-13.329,1.79084850188787,180,977.860445474746,"SON"
2012-10-19 03:00:00,NA,0,0,983,-15.329,1.79084850188787,180,979.019664654941,"SON"
2012-10-19 06:00:00,NA,0,0,984.4,-17.329,2.6862727528318,180,980.44614421743,"SON"
2012-10-19 09:00:00,NA,0,0,986.1,-18.329,1.79084850188787,180,981.782160662738,"SON"
2012-10-19 12:00:00,-18.2,1.94444444444444,340,987.4,-17.329,1.79084850188787,180,983.23614421743,"SON"
2012-10-19 15:00:00,-16.4,2.5,320,988.4,-16.329,1.79084850188787,180,983.94198616933,"SON"
2012-10-19 18:00:00,-14.8,0,0,990.1,-13.329,0.895424250943933,180,984.260445474747,"SON"
2012-10-19 21:00:00,NA,0,0,991.8,-12.329,1.26632111976268,225,985.053505763604,"SON"
2012-10-20 00:00:00,NA,0,0,992.6,-14.329,0.895424250943933,180,987.389158152382,"SON"
2012-10-20 03:00:00,NA,0,0,994.4,-16.329,1.79084850188787,180,988.72198616933,"SON"
2012-10-20 06:00:00,NA,0,0,995.8,-16.329,1.79084850188787,180,989.97198616933,"SON"
2012-10-20 09:00:00,NA,0,0,996.6,-16.329,1.79084850188787,180,991.09198616933,"SON"
2012-10-20 12:00:00,-18.6,1.66666666666667,320,996.9,-14.329,1.79084850188787,180,991.399158152382,"SON"
2012-10-20 15:00:00,-12.4,0,0,998.1,-14.329,1.79084850188787,180,992.199158152382,"SON"
2012-10-20 18:00:00,-8.2,5.27777777777778,70,999,-12.329,1.79084850188787,180,993.143505763604,"SON"
2012-10-20 21:00:00,-14.2,2.5,340,999.4,-12.329,1.79084850188787,180,993.923505763604,"SON"
2012-10-21 00:00:00,-16.4,0,0,999.2,-15.329,1.79084850188787,180,994.959664654941,"SON"
2012-10-21 03:00:00,-18.4,3.05555555555556,320,998.6,-16.329,2.6862727528318,180,994.84198616933,"SON"
2012-10-21 06:00:00,-18.5,1.94444444444444,340,997.7,-14.329,1.79084850188787,180,994.259158152382,"SON"
2012-10-21 09:00:00,-16.6,0,0,997.3,-14.329,2.6862727528318,180,993.849158152382,"SON"
2012-10-21 12:00:00,-8.2,1.94444444444444,360,996.6,-14.329,2.6862727528318,180,993.099158152382,"SON"
2012-10-21 15:00:00,-7.4,1.94444444444444,320,996.2,-13.329,2.6862727528318,180,992.160445474747,"SON"
2012-10-21 18:00:00,-5.8,0,0,995.4,-12.329,1.79084850188787,180,991.783505763604,"SON"
2012-10-21 21:00:00,-8.4,10.2777777777778,50,994.1,-12.329,2.6862727528318,180,991.403505763604,"SON"
2012-10-22 00:00:00,-12,1.66666666666667,320,993.4,-13.329,2.6862727528318,180,990.750445474746,"SON"
2012-10-22 03:00:00,-10.6,0,0,992.1,-14.329,2.6862727528318,180,989.899158152382,"SON"
2012-10-22 06:00:00,-6,0,0,990.4,-14.329,2.6862727528318,180,988.809158152382,"SON"
2012-10-22 09:00:00,-3.2,5.27777777777778,50,988.1,-14.329,3.69192876638141,194.036243467926,987.589158152382,"SON"
2012-10-22 12:00:00,-4,6.66666666666667,70,985.6,-12.329,3.69192876638141,194.036243467926,985.193505763604,"SON"
2012-10-22 15:00:00,-1,0,0,982.8,-10.329,3.58169700377573,180,982.254863411576,"SON"
2012-10-22 18:00:00,0,4.16666666666667,360,980.6,-10.329,3.58169700377573,180,980.094863411576,"SON"
2012-10-22 21:00:00,-0.4,3.05555555555556,20,979.8,-10.329,4.56578572850731,191.30993247402,978.454863411576,"SON"
2012-10-23 00:00:00,-1.4,2.5,20,978.2,-11.329,4.56578572850731,191.30993247402,978.098318482664,"SON"
2012-10-23 03:00:00,-4.6,0,0,976.1,-12.329,4.56578572850731,191.30993247402,976.753505763604,"SON"
2012-10-23 06:00:00,-5.6,0,0,974.4,-11.329,4.47712125471966,180,974.398318482664,"SON"
2012-10-23 09:00:00,-3.2,2.5,140,972.8,-12.329,2.6862727528318,180,972.873505763604,"SON"
2012-10-23 12:00:00,-1,1.66666666666667,200,971,-11.329,2.831580105133,198.434948822922,971.008318482664,"SON"
2012-10-23 15:00:00,-1,6.11111111111111,110,969.8,-10.329,2.831580105133,198.434948822922,969.454863411576,"SON"
2012-10-23 18:00:00,-0.8,0,0,970.1,-9.32899999999998,2.831580105133,198.434948822922,968.083120639885,"SON"
2012-10-23 21:00:00,-3.4,5.27777777777778,50,970.1,-10.329,2.831580105133,198.434948822922,967.974863411576,"SON"
2012-10-24 00:00:00,-4,0,0,970.2,-12.329,2.831580105133,198.434948822922,968.023505763604,"SON"
2012-10-24 03:00:00,-4.6,4.16666666666667,70,970.6,-11.329,3.69192876638141,194.036243467926,967.538318482664,"SON"
2012-10-24 06:00:00,-4.2,9.16666666666667,70,969.7,-10.329,3.69192876638141,194.036243467926,967.184863411576,"SON"
2012-10-24 09:00:00,-3.7,2.5,50,969.4,-10.329,3.69192876638141,194.036243467926,967.674863411576,"SON"
2012-10-24 12:00:00,-3.2,6.66666666666667,70,969.3,-10.329,3.58169700377573,180,967.754863411576,"SON"
2012-10-24 15:00:00,-2.4,7.77777777777778,90,967.7,-8.32899999999998,3.58169700377573,180,966.803070561106,"SON"
2012-10-24 18:00:00,-1.4,8.33333333333333,90,967,-8.32899999999998,3.58169700377573,180,966.103070561106,"SON"
2012-10-24 21:00:00,-5.4,9.16666666666667,90,966.2,-10.329,3.58169700377573,180,965.564863411576,"SON"
2012-10-25 00:00:00,-7.2,11.9444444444444,70,966.4,-13.329,3.58169700377573,180,965.850445474746,"SON"
2012-10-25 03:00:00,-8.6,13.8888888888889,70,966.4,-14.329,3.58169700377573,180,965.919158152382,"SON"
2012-10-25 06:00:00,-10,10.2777777777778,70,967.6,-15.329,3.58169700377573,180,966.229664654941,"SON"
2012-10-25 09:00:00,-10,12.2222222222222,70,969,-16.329,3.58169700377573,180,966.33198616933,"SON"
2012-10-25 12:00:00,-8.4,11.3888888888889,70,970.5,-14.329,3.58169700377573,180,967.149158152382,"SON"
2012-10-25 15:00:00,-6.2,10.2777777777778,70,971.8,-12.329,2.6862727528318,180,967.753505763604,"SON"
2012-10-25 18:00:00,-5.4,7.22222222222222,70,972.9,-11.329,2.6862727528318,180,968.418318482664,"SON"
2012-10-25 21:00:00,-10.8,1.66666666666667,360,974.6,-13.329,2.6862727528318,180,970.410445474747,"SON"
2012-10-26 00:00:00,-12.4,0,0,975.8,-14.329,2.6862727528318,180,971.879158152382,"SON"
2012-10-26 03:00:00,-13.8,1.94444444444444,360,976.6,-14.329,2.6862727528318,180,973.119158152382,"SON"
2012-10-26 06:00:00,-14.8,1.66666666666667,360,977.7,-15.329,1.79084850188787,180,973.989664654941,"SON"
2012-10-26 09:00:00,-15,0,0,978.5,-15.329,1.79084850188787,180,974.629664654941,"SON"
2012-10-26 12:00:00,-5,0,0,978,-14.329,1.79084850188787,180,975.239158152382,"SON"
2012-10-26 15:00:00,-5.3,0,0,978.1,-12.329,1.79084850188787,180,974.633505763604,"SON"
2012-10-26 18:00:00,-6,0,0,978.2,-10.329,1.26632111976268,225,974.144863411576,"SON"
2012-10-26 21:00:00,-11,0,0,977.8,-10.329,0.895424250943933,270,973.964863411576,"SON"
2012-10-27 00:00:00,-13.6,0,0,977,-10.329,0.895424250943933,180,973.494863411576,"SON"
2012-10-27 03:00:00,-14.6,0,0,976.2,-11.329,0.895424250943933,180,972.898318482664,"SON"
2012-10-27 06:00:00,-14,0,0,975.4,-12.329,1.79084850188787,180,972.133505763604,"SON"
2012-10-27 09:00:00,-11.8,2.5,180,974.4,-12.329,1.79084850188787,180,971.383505763604,"SON"
2012-10-27 12:00:00,-8,1.94444444444444,160,973,-11.329,0.895424250943933,180,969.878318482664,"SON"
2012-10-27 15:00:00,-6,1.66666666666667,180,971.2,-10.329,0.895424250943933,180,968.054863411576,"SON"
2012-10-27 18:00:00,-6.4,1.94444444444444,200,969.6,-10.329,0,0,966.534863411576,"SON"
2012-10-27 21:00:00,-7.8,1.66666666666667,160,967.8,-10.329,0,0,965.374863411576,"SON"
2012-10-28 00:00:00,-8,0,0,966.9,-12.329,0.895424250943933,180,964.423505763604,"SON"
2012-10-28 03:00:00,-8.6,1.66666666666667,90,965.6,-13.329,0.895424250943933,180,963.560445474747,"SON"
2012-10-28 06:00:00,-9,3.05555555555556,200,964.9,-14.329,0.895424250943933,180,962.709158152382,"SON"
2012-10-28 09:00:00,-8.8,0,0,964.6,-14.329,0.895424250943933,180,962.089158152382,"SON"
2012-10-28 12:00:00,-7.6,4.16666666666667,200,964.6,-13.329,0.895424250943933,180,962.000445474746,"SON"
2012-10-28 15:00:00,-7.8,0,0,965.6,-11.329,0,0,961.878318482664,"SON"
2012-10-28 18:00:00,-7.8,0,0,967,-10.329,0.895424250943933,0,962.594863411576,"SON"
2012-10-28 21:00:00,-11.9,0,0,969,-11.329,0.895424250943933,0,963.858318482664,"SON"
2012-10-29 00:00:00,-15,0,0,970.8,-11.329,0.895424250943933,180,965.868318482664,"SON"
2012-10-29 03:00:00,-16.4,0,0,972.4,-13.329,1.79084850188787,180,967.730445474746,"SON"
2012-10-29 06:00:00,NA,1.94444444444444,360,975.1,-13.329,1.79084850188787,180,969.400445474747,"SON"
2012-10-29 09:00:00,-15.4,0,0,977.6,-13.329,1.79084850188787,180,971.630445474746,"SON"
2012-10-29 12:00:00,-11,0,0,979.7,-12.329,0.895424250943933,180,973.563505763604,"SON"
2012-10-29 15:00:00,-9.8,1.94444444444444,320,981.4,-10.329,0,0,975.484863411576,"SON"
2012-10-29 18:00:00,-9.6,0,0,984.2,-10.329,0.895424250943933,0,977.214863411576,"SON"
2012-10-29 21:00:00,-12,0,0,986,-11.329,0,0,979.188318482664,"SON"
2012-10-30 00:00:00,-14,0,0,987.6,-11.329,0.895424250943933,180,981.038318482664,"SON"
2012-10-30 03:00:00,-15.2,0,0,989.2,-12.329,0.895424250943933,180,982.643505763604,"SON"
2012-10-30 06:00:00,-14.4,0,0,990.9,-13.329,0.895424250943933,180,984.570445474747,"SON"
2012-10-30 09:00:00,-12.2,0,0,991.7,-13.329,1.79084850188787,180,985.810445474747,"SON"
2012-10-30 12:00:00,-5.8,0,0,994.6,-11.329,0.895424250943933,180,986.458318482664,"SON"
2012-10-30 15:00:00,-6.6,0,0,992.2,-10.329,0,0,986.834863411576,"SON"
2012-10-30 18:00:00,-7,0,0,993,-9.32899999999998,0,0,987.103120639885,"SON"
2012-10-30 21:00:00,-11.2,0,0,993.6,-9.32899999999998,0,0,987.553120639885,"SON"
2012-10-31 00:00:00,-14.3,0,0,994.2,-10.329,0.895424250943933,180,987.724863411576,"SON"
2012-10-31 03:00:00,-15.4,0,0,993.8,-11.329,1.79084850188787,180,988.008318482664,"SON"
2012-10-31 06:00:00,-18.2,0,0,995,-12.329,1.79084850188787,180,988.173505763604,"SON"
2012-10-31 09:00:00,-12,1.66666666666667,140,995,-12.329,1.79084850188787,180,989.073505763604,"SON"
2012-10-31 12:00:00,-9.8,1.94444444444444,160,994.6,-11.329,1.79084850188787,180,988.868318482664,"SON"
2012-10-31 15:00:00,-7.6,1.94444444444444,160,993.5,-9.32899999999998,0.895424250943933,180,988.483120639885,"SON"
2012-10-31 18:00:00,-8.4,2.5,180,992.6,-8.32899999999998,0.895424250943933,180,988.143070561106,"SON"
2012-10-31 21:00:00,-11.8,0,0,991.8,-8.32899999999998,0.895424250943933,180,987.673070561106,"SON"
2012-11-01 00:00:00,-16,0,0,990.4,-9.32899999999998,1.79084850188787,180,987.503120639885,"SON"
2012-11-01 03:00:00,NA,0,0,989,-12.329,1.79084850188787,180,987.223505763604,"SON"
2012-11-01 06:00:00,-19.4,0,0,987.7,-13.329,2.6862727528318,180,986.320445474747,"SON"
2012-11-01 09:00:00,-19,1.94444444444444,360,986.4,-14.329,2.6862727528318,180,985.079158152382,"SON"
2012-11-01 12:00:00,-13.2,0,0,985,-13.329,2.6862727528318,180,983.870445474746,"SON"
2012-11-01 15:00:00,-8.4,2.5,360,983.4,-10.329,1.79084850188787,180,982.064863411576,"SON"
2012-11-01 18:00:00,-7.2,0,0,982.6,-8.32899999999998,1.79084850188787,180,980.743070561106,"SON"
2012-11-01 21:00:00,-12,4.16666666666667,320,982.6,-10.329,1.79084850188787,180,979.924863411576,"SON"
2012-11-02 00:00:00,-13.2,1.66666666666667,340,982.5,-12.329,1.79084850188787,180,979.673505763604,"SON"
2012-11-02 03:00:00,-10.6,3.05555555555556,320,982.2,-14.329,2.6862727528318,180,979.379158152382,"SON"
2012-11-02 06:00:00,-9.4,0,0,982.2,-14.329,2.6862727528318,180,978.969158152382,"SON"
2012-11-02 09:00:00,-7.8,0,0,982.2,-15.329,2.6862727528318,180,979.419664654941,"SON"
2012-11-02 12:00:00,-5.2,0,0,982.6,-13.329,1.79084850188787,180,978.970445474746,"SON"
2012-11-02 15:00:00,-5.4,1.11111111111111,320,983.3,-11.329,1.79084850188787,180,978.668318482664,"SON"
2012-11-02 18:00:00,-5.6,0,0,984.6,-10.329,2.00222949381246,206.565051177078,979.344863411576,"SON"
2012-11-02 21:00:00,-9.4,4.16666666666667,70,985.4,-13.329,1.79084850188787,180,981.000445474746,"SON"
2012-11-03 00:00:00,-10.6,3.05555555555556,70,986,-14.329,1.79084850188787,180,981.779158152382,"SON"
2012-11-03 03:00:00,-12,0,0,986.4,-14.329,1.79084850188787,180,982.269158152382,"SON"
2012-11-03 06:00:00,-12.2,0,0,986.6,-15.329,1.79084850188787,180,982.889664654941,"SON"
2012-11-03 09:00:00,-12.9,0,0,986.7,-15.329,1.79084850188787,180,983.159664654941,"SON"
2012-11-03 12:00:00,-8.2,0,0,986.6,-13.329,1.79084850188787,180,983.430445474747,"SON"
2012-11-03 15:00:00,-3.4,0,0,987.2,-10.329,0.895424250943933,180,982.974863411576,"SON"
2012-11-03 18:00:00,-5.2,0,0,988.2,-9.32899999999998,0.895424250943933,180,983.223120639885,"SON"
2012-11-03 21:00:00,-10,0,0,989,-9.32899999999998,0,0,983.673120639885,"SON"
2012-11-04 00:00:00,-12.8,0,0,989.7,-10.329,0.895424250943933,180,984.604863411576,"SON"
2012-11-04 03:00:00,-15.4,0,0,990.6,-12.329,1.79084850188787,180,985.503505763604,"SON"
2012-11-04 06:00:00,NA,1.94444444444444,340,991.6,-13.329,1.79084850188787,180,986.270445474747,"SON"
2012-11-04 09:00:00,-18,1.11111111111111,340,992.6,-12.329,1.79084850188787,180,987.083505763604,"SON"
2012-11-04 12:00:00,-9.4,0,0,993.2,-11.329,0.895424250943933,180,987.508318482664,"SON"
2012-11-04 15:00:00,-7.6,0,0,993.7,-9.32899999999998,0,0,987.563120639885,"SON"
2012-11-04 18:00:00,-8.2,0,0,994.4,-9.32899999999998,0.895424250943933,0,988.193120639885,"SON"
2012-11-04 21:00:00,-12.2,1.11111111111111,340,995,-9.32899999999998,0.895424250943933,0,989.113120639885,"SON"
2012-11-05 00:00:00,-14,0,0,995.4,-10.329,0.895424250943933,180,989.934863411576,"SON"
2012-11-05 03:00:00,-18.4,0,0,995.7,-12.329,1.79084850188787,180,990.603505763604,"SON"
2012-11-05 06:00:00,-18.6,0,0,996.2,-12.329,1.79084850188787,180,990.773505763604,"SON"
2012-11-05 09:00:00,-13.2,0,0,996.5,-12.329,1.79084850188787,180,991.123505763604,"SON"
2012-11-05 12:00:00,-9.4,0,0,996.2,-11.329,0.895424250943933,180,991.118318482664,"SON"
2012-11-05 15:00:00,-5,0,0,995.8,-10.329,0.895424250943933,0,990.354863411576,"SON"
2012-11-05 18:00:00,-6.3,0,0,995.7,-9.32899999999998,0.895424250943933,0,989.853120639885,"SON"
2012-11-05 21:00:00,-10,0,0,995,-10.329,0.895424250943933,0,989.894863411576,"SON"
2012-11-06 00:00:00,-10.2,3.05555555555556,70,993.8,-11.329,0,0,989.178318482664,"SON"
2012-11-06 03:00:00,-10.9,2.5,70,992.6,-12.329,0.895424250943933,180,988.123505763604,"SON"
2012-11-06 06:00:00,-10.4,1.11111111111111,70,991,-13.329,0.895424250943933,180,987.260445474747,"SON"
2012-11-06 09:00:00,-9,1.94444444444444,140,988.8,-18.329,1.79084850188787,180,987.322160662738,"SON"
2012-11-06 12:00:00,-5.8,2.5,160,986.2,-13.329,1.79084850188787,180,984.580445474747,"SON"
2012-11-06 15:00:00,-4.8,4.16666666666667,200,984.2,-9.32899999999998,1.26632111976268,225,981.733120639885,"SON"
2012-11-06 18:00:00,-3,2.5,50,982.2,-8.32899999999998,2.00222949381246,243.434948822922,979.913070561106,"SON"
2012-11-06 21:00:00,-3.4,1.94444444444444,20,980.9,-9.32899999999998,2.00222949381246,206.565051177078,978.863120639885,"SON"
2012-11-07 00:00:00,-4.2,6.11111111111111,70,979,-12.329,2.831580105133,198.434948822922,977.853505763604,"SON"
2012-11-07 03:00:00,-5.4,8.33333333333333,50,978,-13.329,3.58169700377573,180,976.820445474747,"SON"
2012-11-07 06:00:00,-5.4,8.33333333333333,50,978,-12.329,3.69192876638141,194.036243467926,975.543505763604,"SON"
2012-11-07 09:00:00,-5.8,16.3888888888889,70,977.4,-11.329,4.56578572850731,191.30993247402,975.108318482664,"SON"
2012-11-07 12:00:00,-3.8,17.5,70,978,-10.329,4.56578572850731,191.30993247402,974.624863411576,"SON"
2012-11-07 15:00:00,-0.6,14.4444444444444,70,978.8,-8.32899999999998,4.56578572850731,191.30993247402,974.623070561106,"SON"
2012-11-07 18:00:00,-5.6,18.6111111111111,70,980.1,-8.32899999999998,4.47712125471966,180,975.743070561106,"SON"
2012-11-07 21:00:00,-7.4,23.6111111111111,70,981,-8.32899999999998,4.47712125471966,180,976.973070561106,"SON"
2012-11-08 00:00:00,-7,20.5555555555556,70,983,-8.32899999999998,5.3725455056636,180,977.803070561106,"SON"
2012-11-08 03:00:00,-5.4,15.5555555555556,70,982.6,-8.32899999999998,5.3725455056636,180,978.763070561106,"SON"
2012-11-08 06:00:00,-6.8,22.5,70,980.9,-8.32899999999998,5.3725455056636,180,979.023070561106,"SON"
2012-11-08 09:00:00,-4.4,16.3888888888889,90,984.4,-8.32899999999998,6.26796975660753,180,978.953070561106,"SON"
2012-11-08 12:00:00,-5,15.5555555555556,70,986.6,-7.32899999999998,5.3725455056636,180,979.724693866958,"SON"
2012-11-08 15:00:00,-4.2,15.5555555555556,70,987.8,-7.32899999999998,5.4466530823621,189.462322208026,981.624693866958,"SON"
2012-11-08 18:00:00,-6,20.5555555555556,70,988.6,-7.32899999999998,4.47712125471966,180,983.284693866958,"SON"
2012-11-08 21:00:00,-6.6,16.3888888888889,70,989,-8.32899999999998,4.47712125471966,180,985.023070561106,"SON"
2012-11-09 00:00:00,-6.8,14.4444444444444,70,989.6,-8.32899999999998,4.47712125471966,180,985.403070561106,"SON"
2012-11-09 03:00:00,-6.4,16.3888888888889,70,989,-9.32899999999998,3.58169700377573,180,985.983120639885,"SON"
2012-11-09 06:00:00,-5.6,16.3888888888889,70,988.2,-10.329,3.58169700377573,180,985.944863411576,"SON"
2012-11-09 09:00:00,-3.8,14.4444444444444,70,988.9,-10.329,3.58169700377573,180,985.714863411576,"SON"
2012-11-09 12:00:00,-1.2,10.2777777777778,70,989,-8.32899999999998,3.58169700377573,180,985.843070561106,"SON"
2012-11-09 15:00:00,1.6,4.16666666666667,70,988.4,-6.32899999999998,3.58169700377573,180,985.547971541704,"SON"
2012-11-09 18:00:00,2.2,0,0,988.6,-5.32899999999998,3.58169700377573,180,984.332884856641,"SON"
2012-11-09 21:00:00,-1.9,2.5,70,989,-7.32899999999998,2.6862727528318,180,985.104693866958,"SON"
2012-11-10 00:00:00,-4.1,4.16666666666667,70,989.4,-8.32899999999998,2.831580105133,198.434948822922,985.753070561106,"SON"
2012-11-10 03:00:00,-4.4,0,0,989.6,-10.329,2.831580105133,198.434948822922,986.914863411576,"SON"
2012-11-10 06:00:00,-3.8,6.11111111111111,70,989.3,-11.329,3.69192876638141,194.036243467926,987.348318482664,"SON"
2012-11-10 09:00:00,-2,6.11111111111111,90,989.3,-11.329,3.69192876638141,194.036243467926,987.028318482664,"SON"
2012-11-10 12:00:00,-0.4,7.22222222222222,70,989.8,-9.32899999999998,3.69192876638141,194.036243467926,986.603120639885,"SON"
2012-11-10 15:00:00,-1.2,7.77777777777778,70,989.2,-7.32899999999998,3.69192876638141,194.036243467926,986.264693866958,"SON"
2012-11-10 18:00:00,-2.8,8.33333333333333,50,989,-6.32899999999998,3.69192876638141,194.036243467926,985.627971541704,"SON"
2012-11-10 21:00:00,-4,7.77777777777778,50,989.4,-7.32899999999998,3.69192876638141,194.036243467926,985.404693866958,"SON"
2012-11-11 00:00:00,-4.2,1.94444444444444,50,989.4,-9.32899999999998,2.831580105133,198.434948822922,986.053120639885,"SON"
2012-11-11 03:00:00,-5,0,0,989.4,-10.329,2.6862727528318,180,986.494863411576,"SON"
2012-11-11 06:00:00,-5.2,7.22222222222222,50,990,-11.329,2.6862727528318,180,986.668318482664,"SON"
2012-11-11 09:00:00,-4,8.33333333333333,70,990.6,-10.329,2.6862727528318,180,986.654863411576,"SON"
2012-11-11 12:00:00,-1,3.61111111111111,70,990.5,-8.32899999999998,3.69192876638141,194.036243467926,986.203070561106,"SON"
2012-11-11 15:00:00,-2.2,2.5,70,990.8,-7.32899999999998,3.58169700377573,180,986.044693866958,"SON"
2012-11-11 18:00:00,-0.5,0,0,990.7,-6.32899999999998,3.69192876638141,194.036243467926,986.227971541704,"SON"
2012-11-11 21:00:00,-2.4,0,0,989.8,-6.32899999999998,3.69192876638141,194.036243467926,986.487971541704,"SON"
2012-11-12 00:00:00,-2.9,0,0,988.6,-7.32899999999998,2.6862727528318,180,985.724693866958,"SON"
2012-11-12 03:00:00,-2.6,0,0,985.4,-7.32899999999998,3.58169700377573,180,984.354693866958,"SON"
2012-11-12 06:00:00,-2.2,0,0,981,-6.32899999999998,3.58169700377573,180,981.457971541704,"SON"
2012-11-12 09:00:00,2.2,6.11111111111111,70,972.9,-5.32899999999998,4.47712125471966,180,977.672884856641,"SON"
2012-11-12 12:00:00,-3,14.4444444444444,70,967.8,-5.32899999999998,4.47712125471966,180,972.292884856641,"SON"
2012-11-12 15:00:00,-2.2,10.2777777777778,70,964.9,-5.32899999999998,5.4466530823621,189.462322208026,966.652884856641,"SON"
2012-11-12 18:00:00,-0.8,10.2777777777778,90,963.7,-7.32899999999998,5.4466530823621,189.462322208026,964.904693866958,"SON"
2012-11-12 21:00:00,-1.8,11.3888888888889,50,963,-7.32899999999998,5.4466530823621,189.462322208026,962.414693866958,"SON"
2012-11-13 00:00:00,-3.6,13.8888888888889,70,964.1,-8.32899999999998,4.56578572850731,191.30993247402,962.843070561106,"SON"
2012-11-13 03:00:00,-2.6,9.16666666666667,90,965.8,-8.32899999999998,4.56578572850731,191.30993247402,963.543070561106,"SON"
