"date","temp_station","vel_station","dir_station","pres_station","temp_era5","vel_era5","dir_era5","pres_era5","season"
2013-05-27 12:00:00,-3.2,3.05555555555556,230,996.2,-10.9355,1.26632111976268,45,977.897030710868,"MAM"
2013-05-27 15:00:00,-5.8,0,0,995.8,-10.9355,1.79084850188787,0,977.607030710868,"MAM"
2013-05-27 18:00:00,-9,0,0,995.8,-10.9355,1.79084850188787,0,976.417030710867,"MAM"
2013-05-27 21:00:00,-8.9,0,0,996.2,-7.93549999999998,1.79084850188787,0,976.157592627348,"MAM"
2013-05-28 00:00:00,-9.7,0,0,996,-7.93549999999998,1.79084850188787,0,976.457592627348,"MAM"
2013-05-28 03:00:00,-8.3,0,0,996.5,-10.9355,1.79084850188787,0,976.787030710867,"MAM"
2013-05-28 06:00:00,-8.1,0,0,997.4,-10.9355,1.79084850188787,0,976.947030710868,"MAM"
2013-05-28 09:00:00,-6.7,1.11111111111111,140,997.2,-8.93549999999998,0.895424250943933,0,977.723947144876,"MAM"
2013-05-28 12:00:00,-6.5,0,0,994.9,-9.93549999999998,2.00222949381246,296.565051177078,977.540426031358,"MAM"
2013-05-28 15:00:00,-0.2,10.2777777777778,270,990.2,-12.9355,4.00445898762493,296.565051177078,975.530623254797,"MAM"
2013-05-28 18:00:00,-1.3,3.05555555555556,140,989.4,-9.93549999999998,5.22117573273196,300.963756532073,971.910426031358,"MAM"
2013-05-28 21:00:00,-5.6,1.11111111111111,230,990.8,-8.93549999999998,3.69192876638141,345.963756532074,971.203947144876,"MAM"
2013-05-29 00:00:00,-6.1,0,0,991.2,-9.93549999999998,2.831580105133,341.565051177078,971.830426031358,"MAM"
2013-05-29 03:00:00,-6.5,0,0,991.2,-10.9355,4.47712125471966,323.130102354156,972.067030710868,"MAM"
2013-05-29 06:00:00,-6.5,0,0,991.4,-10.9355,4.00445898762493,333.434948822922,971.657030710868,"MAM"
2013-05-29 09:00:00,-6.4,0,0,991.8,-10.9355,3.69192876638141,345.963756532074,971.887030710868,"MAM"
2013-05-29 12:00:00,-5,0,0,992,-11.9355,4.00445898762493,333.434948822922,972.1737626293,"MAM"
2013-05-29 15:00:00,0.3,9.16666666666667,270,990,-8.93549999999998,5.66316021026601,341.565051177078,971.363947144876,"MAM"
2013-05-29 18:00:00,0.6,9.16666666666667,270,989.4,-5.93549999999998,6.51878694439852,344.054604099077,971.08525110954,"MAM"
2013-05-29 21:00:00,2.3,13.3333333333333,270,986.2,-4.93549999999998,6.81934792867714,336.801409486352,970.439261366594,"MAM"
2013-05-30 00:00:00,-2.4,19.4444444444444,230,985.4,-3.93549999999998,8.00891797524985,333.434948822922,969.443390506495,"MAM"
2013-05-30 03:00:00,-2.5,15.5555555555556,270,982.4,-3.93549999999998,8.44741548859098,327.994616791916,967.683390506495,"MAM"
2013-05-30 06:00:00,-3.3,9.16666666666667,230,982.5,-4.93549999999998,8.95424250943933,323.130102354156,966.289261366594,"MAM"
2013-05-30 09:00:00,-0.6,13.3333333333333,290,979.7,-4.93549999999998,8.25540368971577,319.398705354996,963.659261366594,"MAM"
2013-05-30 12:00:00,-0.9,5.27777777777778,360,978.6,-3.93549999999998,7.70273065861771,305.537677791974,961.623390506496,"MAM"
2013-05-30 15:00:00,-1,0,0,974.9,-3.93549999999998,6.00668848143739,296.565051177078,958.933390506495,"MAM"
2013-05-30 18:00:00,-2,3.05555555555556,360,972.4,-3.93549999999998,3.69192876638141,284.036243467926,955.513390506496,"MAM"
2013-05-30 21:00:00,-2,0,0,969.4,-4.93549999999998,1.79084850188787,270,953.029261366594,"MAM"
2013-05-31 00:00:00,-1.5,0,0,966.8,-3.93549999999998,0.895424250943933,90,950.243390506496,"MAM"
2013-05-31 03:00:00,-5.7,12.2222222222222,230,965.3,-5.93549999999998,1.79084850188787,90,947.97525110954,"MAM"
2013-05-31 06:00:00,-11.5,15.5555555555556,230,966.2,-4.93549999999998,3.69192876638141,75.9637565320735,946.779261366594,"MAM"
2013-05-31 09:00:00,-15,20.5555555555556,230,967,-8.93549999999998,7.6505081537131,69.4439547804165,947.743947144876,"MAM"
2013-05-31 12:00:00,-16,18.6111111111111,230,966.4,-12.9355,7.6505081537131,69.4439547804165,949.310623254797,"MAM"
2013-05-31 15:00:00,-18.8,15.5555555555556,230,969.8,-15.9355,8.49474031539901,71.565051177078,951.351992397849,"MAM"
2013-05-31 18:00:00,-21.2,15.5555555555556,230,974,-17.9355,8.49474031539901,71.565051177078,952.866909985284,"MAM"
2013-05-31 21:00:00,-21.9,15.5555555555556,230,976.8,-18.9355,6.51878694439852,74.0546040990772,954.694574985226,"MAM"
2013-06-01 00:00:00,-22.8,14.4444444444444,230,978.6,-19.9355,6.51878694439852,74.0546040990772,957.482379629436,"JJA"
2013-06-01 03:00:00,-22.6,12.2222222222222,230,980.8,-20.9355,5.4466530823621,80.5376777919744,959.850325580346,"JJA"
2013-06-01 06:00:00,-22.4,4.16666666666667,230,984.4,-20.9355,3.58169700377573,90,962.190325580346,"JJA"
2013-06-01 09:00:00,-21.5,1.11111111111111,230,986.1,-20.9355,3.22849805007228,123.69006752598,963.660325580346,"JJA"
2013-06-01 12:00:00,-19.6,1.11111111111111,230,986.6,-19.9355,2.00222949381246,206.565051177078,965.522379629436,"JJA"
2013-06-01 15:00:00,-14.6,4.16666666666667,320,986.6,-18.9355,2.831580105133,251.565051177078,966.114574985226,"JJA"
2013-06-01 18:00:00,-13.8,10.2777777777778,320,986.8,-16.9355,2.6862727528318,270,966.279382993154,"JJA"
2013-06-01 21:00:00,-12.6,1.94444444444444,230,986.2,-14.9355,3.58169700377573,270,966.474736613362,"JJA"
2013-06-02 00:00:00,-7,8.33333333333333,270,985.7,-13.9355,5.66316021026601,341.565051177078,966.447614078175,"JJA"
2013-06-02 03:00:00,-5.4,6.11111111111111,320,987,-11.9355,6.51878694439852,344.054604099077,966.7737626293,"JJA"
2013-06-02 06:00:00,-3.6,12.2222222222222,270,986.6,-7.93549999999998,8.00891797524985,333.434948822922,967.137592627348,"JJA"
2013-06-02 09:00:00,-0.6,12.2222222222222,270,987.2,-5.93549999999998,8.44741548859098,327.994616791916,967.96525110954,"JJA"
2013-06-02 12:00:00,-1.1,12.2222222222222,290,987.4,-4.93549999999998,8.44741548859098,327.994616791916,969.399261366594,"JJA"
2013-06-02 15:00:00,-1.1,10.2777777777778,290,989.8,-3.93549999999998,8.44741548859098,327.994616791916,970.163390506495,"JJA"
2013-06-02 18:00:00,-2.2,13.3333333333333,270,988.5,-3.93549999999998,8.95424250943933,323.130102354156,970.803390506495,"JJA"
2013-06-02 21:00:00,-1.8,10.2777777777778,320,990.5,-3.93549999999998,7.59792671857607,315,971.373390506496,"JJA"
2013-06-03 00:00:00,-1.8,11.3888888888889,340,988.9,-4.93549999999998,9.68549415021685,303.69006752598,971.139261366594,"JJA"
2013-06-03 03:00:00,-2.3,6.11111111111111,360,990.1,-4.93549999999998,9.21895690698906,299.054604099077,970.549261366594,"JJA"
2013-06-03 06:00:00,-1.5,9.16666666666667,340,987.8,-3.93549999999998,9.34850363536629,286.699244233994,969.743390506496,"JJA"
2013-06-03 09:00:00,-0.6,8.33333333333333,340,988.6,-1.93549999999998,8.49474031539901,288.434948822922,968.712000170654,"JJA"
2013-06-03 12:00:00,-0.3,8.33333333333333,360,988,-1.93549999999998,7.38385753276282,284.036243467926,969.282000170654,"JJA"
2013-06-03 15:00:00,0.4,10.2777777777778,360,987,-1.93549999999998,6.3316055988134,278.130102354156,968.952000170654,"JJA"
2013-06-03 18:00:00,-0.2,5.27777777777778,50,988.6,-0.935499999999977,7.38385753276282,284.036243467926,967.906478111203,"JJA"
2013-06-03 21:00:00,-0.3,5.27777777777778,50,988.8,-0.935499999999977,6.81934792867714,293.198590513648,968.476478111203,"JJA"
2013-06-04 00:00:00,-0.2,5.27777777777778,360,988.6,-1.93549999999998,5.66316021026601,288.434948822922,969.072000170654,"JJA"
2013-06-04 03:00:00,-1.2,3.05555555555556,340,989,-1.93549999999998,4.82200716363804,291.801409486352,969.612000170654,"JJA"
2013-06-04 06:00:00,-1.8,0,0,990.1,-2.93549999999998,4.00445898762493,296.565051177078,970.247637208323,"JJA"
2013-06-04 09:00:00,1.4,10.2777777777778,270,987.8,-2.93549999999998,4.00445898762493,296.565051177078,969.807637208323,"JJA"
2013-06-04 12:00:00,0.4,5.27777777777778,270,988.8,-2.93549999999998,4.82200716363804,291.801409486352,969.877637208323,"JJA"
2013-06-04 15:00:00,-6.4,3.05555555555556,160,990.6,-2.93549999999998,5.06528447905072,315,970.047637208323,"JJA"
2013-06-04 18:00:00,-7.6,3.05555555555556,140,992,-3.93549999999998,4.82200716363804,338.198590513648,970.983390506496,"JJA"
2013-06-04 21:00:00,-9.8,0,0,992.6,-4.93549999999998,2.831580105133,341.565051177078,971.799261366594,"JJA"
2013-06-05 00:00:00,-9.8,0,0,992.4,-4.93549999999998,2.00222949381246,333.434948822922,972.289261366594,"JJA"
2013-06-05 03:00:00,-9.6,0,0,992.2,-3.93549999999998,2.53264223952536,315,972.613390506496,"JJA"
2013-06-05 06:00:00,-9.6,0,0,992.2,-2.93549999999998,3.22849805007228,326.30993247402,972.727637208323,"JJA"
2013-06-05 09:00:00,-6.8,3.61111111111111,160,991.6,-2.93549999999998,4.00445898762493,333.434948822922,972.317637208323,"JJA"
2013-06-05 12:00:00,-6.1,1.94444444444444,140,991.4,-3.93549999999998,4.47712125471966,323.130102354156,972.533390506495,"JJA"
2013-06-05 15:00:00,-1,5.27777777777778,270,990.2,-3.93549999999998,3.79896335928804,315,972.243390506496,"JJA"
2013-06-05 18:00:00,-4.1,5.27777777777778,270,990.5,-4.93549999999998,4.47712125471966,306.869897645844,971.479261366594,"JJA"
2013-06-05 21:00:00,-4,1.94444444444444,360,989,-4.93549999999998,3.69192876638141,284.036243467926,970.979261366594,"JJA"
2013-06-06 00:00:00,-2.5,1.94444444444444,360,986.2,-4.93549999999998,4.47712125471966,270,969.639261366594,"JJA"
2013-06-06 03:00:00,-1.4,1.94444444444444,360,982.6,-3.93549999999998,4.82200716363804,248.198590513648,966.823390506495,"JJA"
2013-06-06 06:00:00,-0.5,5.27777777777778,360,978.2,-1.93549999999998,6.51878694439852,254.054604099077,962.682000170654,"JJA"
2013-06-06 09:00:00,-6.4,4.16666666666667,270,977.4,-1.93549999999998,7.38385753276282,255.963756532074,959.012000170654,"JJA"
2013-06-06 12:00:00,-9.6,3.05555555555556,230,981.3,-0.935499999999977,6.99348696573381,309.805571092265,958.196478111203,"JJA"
2013-06-06 15:00:00,-12.5,0,0,981.8,-1.93549999999998,4.82200716363804,291.801409486352,959.352000170654,"JJA"
2013-06-06 18:00:00,-12.8,5.27777777777778,180,982.2,-1.93549999999998,3.69192876638141,284.036243467926,959.412000170654,"JJA"
2013-06-06 21:00:00,-14.4,4.16666666666667,200,982.4,-3.93549999999998,2.831580105133,251.565051177078,958.803390506495,"JJA"
2013-06-07 00:00:00,-15.2,3.05555555555556,230,983,-2.93549999999998,2.00222949381246,243.434948822922,958.757637208323,"JJA"
2013-06-07 03:00:00,-15,4.16666666666667,180,983,-2.93549999999998,2.6862727528318,270,958.357637208323,"JJA"
2013-06-07 06:00:00,-16.5,4.16666666666667,230,983,-2.93549999999998,2.831580105133,251.565051177078,958.227637208323,"JJA"
2013-06-07 09:00:00,-17.6,5.27777777777778,230,984,-3.93549999999998,2.00222949381246,206.565051177078,958.273390506496,"JJA"
2013-06-07 12:00:00,-18.6,0,0,984.1,-2.93549999999998,1.79084850188787,180,958.057637208323,"JJA"
2013-06-07 15:00:00,-19,7.22222222222222,180,984.1,-4.93549999999998,2.831580105133,108.434948822922,958.899261366594,"JJA"
2013-06-07 18:00:00,-19.8,1.11111111111111,160,984,-8.93549999999998,4.56578572850731,101.30993247402,958.463947144876,"JJA"
2013-06-07 21:00:00,-20,1.11111111111111,230,983.2,-9.93549999999998,4.82200716363804,111.801409486352,959.830426031358,"JJA"
2013-06-08 00:00:00,-20.6,5.27777777777778,230,983.3,-10.9355,4.56578572850731,101.30993247402,959.687030710868,"JJA"
2013-06-08 03:00:00,-20.4,5.27777777777778,230,983.8,-10.9355,4.56578572850731,101.30993247402,959.247030710868,"JJA"
2013-06-08 06:00:00,-21.4,6.11111111111111,230,984.8,-10.9355,5.4466530823621,99.4623222080256,959.847030710868,"JJA"
2013-06-08 09:00:00,-21,5.27777777777778,230,985,-12.9355,5.66316021026601,108.434948822922,960.970623254797,"JJA"
2013-06-08 12:00:00,-21.3,4.16666666666667,230,983.4,-12.9355,4.82200716363804,111.801409486352,960.900623254797,"JJA"
2013-06-08 15:00:00,-21.3,4.16666666666667,180,981.7,-13.9355,4.00445898762493,116.565051177078,959.487614078175,"JJA"
2013-06-08 18:00:00,-21.6,0,0,977.6,-13.9355,3.22849805007228,123.69006752598,956.637614078175,"JJA"
2013-06-08 21:00:00,-21.5,1.11111111111111,270,973.8,-13.9355,2.831580105133,161.565051177078,953.457614078175,"JJA"
2013-06-09 00:00:00,-22,4.16666666666667,230,971.2,-10.9355,2.53264223952536,225,948.957030710868,"JJA"
2013-06-09 03:00:00,-22.6,1.94444444444444,230,969.8,-5.93549999999998,3.22849805007228,236.30993247402,943.89525110954,"JJA"
2013-06-09 06:00:00,-22.5,4.16666666666667,250,970,-9.93549999999998,3.22849805007228,56.3099324740202,943.660426031358,"JJA"
2013-06-09 09:00:00,-23,4.16666666666667,230,971,-13.9355,2.6862727528318,90,945.177614078175,"JJA"
2013-06-09 12:00:00,-23,1.94444444444444,180,973.3,-14.9355,2.00222949381246,116.565051177078,946.744736613362,"JJA"
2013-06-09 15:00:00,-21.7,0,0,974.4,-7.93549999999998,4.82200716363804,338.198590513648,948.187592627348,"JJA"
2013-06-09 18:00:00,-17.2,1.94444444444444,50,974.6,-6.93549999999998,6.81934792867714,336.801409486352,950.591361076118,"JJA"
2013-06-09 21:00:00,-5.7,5.27777777777778,270,974.8,-6.93549999999998,8.44741548859098,327.994616791916,953.181361076118,"JJA"
2013-06-10 00:00:00,-6.7,0,0,975.4,-7.93549999999998,7.70273065861771,324.462322208026,954.787592627348,"JJA"
2013-06-10 03:00:00,-6.8,3.05555555555556,320,975.6,-7.93549999999998,5.73351272400425,321.34019174591,955.507592627348,"JJA"
2013-06-10 06:00:00,-7.5,0,0,974,-9.93549999999998,4.00445898762493,296.565051177078,955.460426031359,"JJA"
2013-06-10 09:00:00,-6.6,0,0,973,-10.9355,2.831580105133,288.434948822922,954.537030710867,"JJA"
2013-06-10 12:00:00,-8.2,13.3333333333333,230,972.1,-7.93549999999998,0.895424250943933,270,952.977592627348,"JJA"
2013-06-10 15:00:00,-9.6,10.2777777777778,230,974.1,-8.93549999999998,2.6862727528318,90,952.863947144876,"JJA"
2013-06-10 18:00:00,-9.6,9.16666666666667,230,975.8,-9.93549999999998,7.16339400755146,90,953.580426031358,"JJA"
2013-06-10 21:00:00,-9.9,8.33333333333333,230,977.8,-9.93549999999998,8.10841145432552,83.6598082540901,955.210426031359,"JJA"
2013-06-11 00:00:00,-9.7,6.11111111111111,230,979,-10.9355,7.21914110518714,82.8749836510982,957.167030710867,"JJA"
2013-06-11 03:00:00,-9.3,5.27777777777778,230,979.8,-10.9355,6.3316055988134,81.869897645844,958.737030710868,"JJA"
2013-06-11 06:00:00,-7.5,9.16666666666667,230,980.9,-11.9355,4.56578572850731,78.6900675259798,960.6237626293,"JJA"
2013-06-11 09:00:00,-7.4,3.05555555555556,230,981.4,-13.9355,2.00222949381246,63.434948822922,961.577614078175,"JJA"
2013-06-11 12:00:00,-11.4,0,0,982.1,-10.9355,1.79084850188787,0,962.457030710868,"JJA"
2013-06-11 15:00:00,-10,1.11111111111111,230,980.5,-13.9355,2.831580105133,288.434948822922,962.097614078175,"JJA"
2013-06-11 18:00:00,-7.5,3.05555555555556,230,979.8,-11.9355,3.69192876638141,284.036243467926,960.5337626293,"JJA"
2013-06-11 21:00:00,-5.5,1.66666666666667,230,977.7,-10.9355,3.58169700377573,270,960.047030710868,"JJA"
2013-06-12 00:00:00,-3.2,0,0,976.2,-7.93549999999998,5.3725455056636,270,958.277592627348,"JJA"
2013-06-12 03:00:00,-0.7,5.27777777777778,230,975.8,-5.93549999999998,3.58169700377573,270,956.96525110954,"JJA"
2013-06-12 06:00:00,-1.6,1.66666666666667,230,975.8,-4.93549999999998,3.58169700377573,270,956.649261366594,"JJA"
2013-06-12 09:00:00,-1,1.94444444444444,230,975.8,-4.93549999999998,3.58169700377573,270,956.199261366594,"JJA"
2013-06-12 12:00:00,-0.8,3.05555555555556,360,976,-4.93549999999998,4.47712125471966,270,956.009261366594,"JJA"
2013-06-12 15:00:00,-1,1.11111111111111,360,975.8,-3.93549999999998,4.56578572850731,258.69006752598,955.843390506495,"JJA"
2013-06-12 18:00:00,-7.8,6.11111111111111,230,976.6,-3.93549999999998,4.56578572850731,258.69006752598,955.273390506496,"JJA"
2013-06-12 21:00:00,-10.2,9.72222222222222,230,978.9,-3.93549999999998,4.00445898762493,243.434948822922,955.203390506495,"JJA"
2013-06-13 00:00:00,-10.6,8.33333333333333,230,980.2,-4.93549999999998,0.895424250943933,0,955.699261366594,"JJA"
2013-06-13 03:00:00,-12.6,11.3888888888889,230,981.6,-9.93549999999998,4.82200716363804,68.1985905136482,958.220426031359,"JJA"
2013-06-13 06:00:00,-12.8,12.2222222222222,230,982.6,-11.9355,4.56578572850731,78.6900675259798,959.8737626293,"JJA"
2013-06-13 09:00:00,-13,13.3333333333333,230,984.6,-11.9355,4.82200716363804,68.1985905136482,961.8837626293,"JJA"
2013-06-13 12:00:00,-12.8,12.2222222222222,230,986.9,-12.9355,4.00445898762493,63.434948822922,964.220623254797,"JJA"
2013-06-13 15:00:00,-13.3,11.3888888888889,230,988.2,-13.9355,3.22849805007228,56.3099324740202,966.197614078175,"JJA"
2013-06-13 18:00:00,-11.8,9.16666666666667,230,989.7,-13.9355,3.22849805007228,56.3099324740202,967.667614078175,"JJA"
2013-06-13 21:00:00,-13.2,3.05555555555556,230,991.7,-13.9355,2.00222949381246,63.434948822922,969.597614078175,"JJA"
2013-06-14 00:00:00,-14,0,0,990.5,-13.9355,0.895424250943933,0,970.267614078175,"JJA"
2013-06-14 03:00:00,-13.9,0,0,989.7,-13.9355,2.00222949381246,296.565051177078,970.037614078175,"JJA"
2013-06-14 06:00:00,-11.4,0,0,987,-12.9355,2.6862727528318,270,968.330623254797,"JJA"
2013-06-14 09:00:00,-9,0,0,985.8,-10.9355,3.69192876638141,284.036243467926,965.987030710868,"JJA"
2013-06-14 12:00:00,-12.7,1.94444444444444,230,987,-8.93549999999998,2.831580105133,288.434948822922,964.283947144876,"JJA"
2013-06-14 15:00:00,-14.8,1.11111111111111,200,986.2,-8.93549999999998,2.00222949381246,63.434948822922,965.143947144876,"JJA"
2013-06-14 18:00:00,-12.6,1.11111111111111,230,985,-7.93549999999998,0.895424250943933,270,965.397592627348,"JJA"
2013-06-14 21:00:00,-1.8,5.27777777777778,320,981.8,-5.93549999999998,4.82200716363804,291.801409486352,963.58525110954,"JJA"
2013-06-15 00:00:00,-0.2,6.11111111111111,360,980.8,-1.93549999999998,6.99348696573381,309.805571092265,961.552000170654,"JJA"
2013-06-15 03:00:00,-0.4,2.5,320,980.2,-1.93549999999998,7.59792671857607,315,960.832000170654,"JJA"
2013-06-15 06:00:00,0.7,9.16666666666667,320,979.2,-0.935499999999977,8.25540368971577,310.601294645004,960.156478111203,"JJA"
2013-06-15 09:00:00,0.6,13.3333333333333,320,978.2,-0.935499999999977,7.70273065861771,305.537677791974,960.056478111203,"JJA"
2013-06-15 12:00:00,0.7,5.27777777777778,320,978.9,-0.935499999999977,8.44741548859098,302.005383208084,959.786478111203,"JJA"
2013-06-15 15:00:00,0.1,4.16666666666667,50,977,-0.935499999999977,8.49474031539901,288.434948822922,958.706478111203,"JJA"
2013-06-15 18:00:00,-0.2,5.27777777777778,50,975.7,-0.935499999999977,8.25540368971577,282.528807709152,956.786478111203,"JJA"
2013-06-15 21:00:00,-0.4,3.05555555555556,360,973,-1.93549999999998,8.05881825849539,270,955.112000170654,"JJA"
2013-06-16 00:00:00,-3.2,5.27777777777778,230,971.4,-0.935499999999977,7.16339400755146,270,952.976478111203,"JJA"
2013-06-16 03:00:00,-13.4,5.27777777777778,230,973.8,-1.93549999999998,3.58169700377573,270,951.762000170654,"JJA"
2013-06-16 06:00:00,-13.6,0,0,975.6,-5.93549999999998,4.47712125471966,90,953.45525110954,"JJA"
2013-06-16 09:00:00,-15.2,7.22222222222222,230,975,-8.93549999999998,6.3316055988134,98.130102354156,953.633947144876,"JJA"
2013-06-16 12:00:00,-16.3,12.2222222222222,230,973.6,-9.93549999999998,7.16339400755146,90,953.570426031358,"JJA"
2013-06-16 15:00:00,-16.8,12.2222222222222,230,972.6,-11.9355,7.21914110518714,82.8749836510982,952.1137626293,"JJA"
2013-06-16 18:00:00,-18.5,20.5555555555556,230,968.6,-12.9355,7.38385753276282,75.9637565320735,951.020623254797,"JJA"
2013-06-16 21:00:00,-15.6,20.5555555555556,230,971.3,-13.9355,6.00668848143739,63.434948822922,950.587614078175,"JJA"
2013-06-17 00:00:00,-16,14.4444444444444,230,973.7,-14.9355,4.47712125471966,53.130102354156,951.284736613362,"JJA"
2013-06-17 03:00:00,-14.8,10.2777777777778,230,975.8,-14.9355,3.22849805007228,33.6900675259798,953.304736613362,"JJA"
2013-06-17 06:00:00,-14.7,8.33333333333333,230,977.4,-15.9355,2.6862727528318,90,954.771992397849,"JJA"
2013-06-17 09:00:00,-13.6,8.33333333333333,230,977.8,-16.9355,3.69192876638141,104.036243467926,956.479382993154,"JJA"
2013-06-17 12:00:00,-14.5,5.27777777777778,180,980.9,-15.9355,5.22117573273196,120.963756532074,957.021992397849,"JJA"
2013-06-17 15:00:00,-15.5,6.11111111111111,140,982,-15.9355,7.21914110518714,119.744881296942,957.911992397849,"JJA"
2013-06-17 18:00:00,-13.8,4.16666666666667,200,983,-14.9355,6.3316055988134,98.130102354156,959.674736613362,"JJA"
2013-06-17 21:00:00,-13.8,0,0,985,-14.9355,4.47712125471966,90,961.244736613362,"JJA"
2013-06-18 00:00:00,-17.4,1.11111111111111,180,987.4,-14.9355,2.6862727528318,90,963.954736613362,"JJA"
2013-06-18 03:00:00,-16.2,1.11111111111111,230,988.2,-14.9355,0.895424250943933,180,966.284736613362,"JJA"
2013-06-18 06:00:00,-13.4,0,0,988.9,-14.9355,3.22849805007228,146.30993247402,966.914736613362,"JJA"
2013-06-18 09:00:00,-11.8,0,0,989.2,-13.9355,2.831580105133,161.565051177078,967.877614078175,"JJA"
2013-06-18 12:00:00,-10.6,0,0,989.6,-12.9355,2.00222949381246,116.565051177078,968.520623254797,"JJA"
2013-06-18 15:00:00,-9.2,3.05555555555556,230,988.4,-11.9355,1.26632111976268,135,968.8037626293,"JJA"
2013-06-18 18:00:00,-9.4,10.2777777777778,180,983.3,-10.9355,2.831580105133,108.434948822922,967.537030710867,"JJA"
2013-06-18 21:00:00,-11.8,14.4444444444444,230,978.2,-7.93549999999998,6.45699610014457,123.69006752598,964.027592627348,"JJA"
2013-06-19 00:00:00,-11.7,13.3333333333333,230,975.7,-7.93549999999998,10.2094072596408,105.255118703058,957.877592627348,"JJA"
2013-06-19 03:00:00,-11.6,15.5555555555556,320,975.4,-9.93549999999998,10.4806721500796,70.0168934781,953.680426031358,"JJA"
2013-06-19 06:00:00,-9,12.2222222222222,230,975.8,-11.9355,7.59792671857607,45,953.7437626293,"JJA"
2013-06-19 09:00:00,-10.6,5.27777777777778,230,977,-10.9355,2.00222949381246,333.434948822922,956.707030710868,"JJA"
2013-06-19 12:00:00,-11.4,4.16666666666667,230,977,-10.9355,0.895424250943933,180,956.817030710868,"JJA"
2013-06-19 15:00:00,-10.8,1.66666666666667,230,976,-11.9355,2.00222949381246,116.565051177078,956.1537626293,"JJA"
2013-06-19 18:00:00,-10.2,1.11111111111111,230,975.2,-11.9355,2.53264223952536,135,955.1737626293,"JJA"
2013-06-19 21:00:00,-11,3.05555555555556,230,974.5,-10.9355,1.79084850188787,180,954.117030710868,"JJA"
2013-06-20 00:00:00,-9.4,3.05555555555556,220,973.2,-10.9355,2.53264223952536,135,953.667030710867,"JJA"
2013-06-20 03:00:00,-10.6,4.16666666666667,230,973.6,-8.93549999999998,3.22849805007228,123.69006752598,952.853947144876,"JJA"
2013-06-20 06:00:00,-10.8,11.3888888888889,230,973.2,-7.93549999999998,4.00445898762493,116.565051177078,952.627592627348,"JJA"
2013-06-20 09:00:00,-11.2,7.22222222222222,230,973.8,-8.93549999999998,3.69192876638141,104.036243467926,952.843947144876,"JJA"
2013-06-20 12:00:00,-11.4,9.16666666666667,230,973.6,-8.93549999999998,3.58169700377573,90,952.763947144876,"JJA"
2013-06-20 15:00:00,-11.4,9.16666666666667,230,972.9,-8.93549999999998,4.56578572850731,78.6900675259798,952.083947144876,"JJA"
2013-06-20 18:00:00,-10.4,8.33333333333333,230,971.6,-9.93549999999998,4.56578572850731,78.6900675259798,951.170426031358,"JJA"
2013-06-20 21:00:00,-11.5,10.2777777777778,200,972,-9.93549999999998,6.3316055988134,98.130102354156,951.000426031359,"JJA"
2013-06-21 00:00:00,-11.8,10.2777777777778,230,970.2,-10.9355,7.21914110518714,97.1250163489018,950.727030710868,"JJA"
2013-06-21 03:00:00,-11.7,15.5555555555556,230,966.8,-11.9355,8.05881825849539,90,949.8337626293,"JJA"
2013-06-21 06:00:00,-11.8,14.4444444444444,230,967,-12.9355,8.99890235012186,84.2894068625004,948.340623254797,"JJA"
2013-06-21 09:00:00,-11.6,15.5555555555556,230,965.4,-13.9355,9.34850363536629,73.3007557660064,947.437614078175,"JJA"
2013-06-21 12:00:00,-12.5,20.5555555555556,230,963.7,-12.9355,10.2094072596408,74.7448812969422,946.790623254797,"JJA"
2013-06-21 15:00:00,-13,23.6111111111111,230,964,-13.9355,10.2094072596408,74.7448812969422,945.317614078175,"JJA"
2013-06-21 18:00:00,-12.9,15.5555555555556,230,964.8,-14.9355,9.64401432727608,68.1985905136482,945.234736613362,"JJA"
2013-06-21 21:00:00,-11.8,13.3333333333333,230,966,-14.9355,8.00891797524985,63.434948822922,946.534736613362,"JJA"
2013-06-22 00:00:00,-11.6,14.4444444444444,230,965.8,-14.9355,6.81934792867714,66.8014094863518,946.804736613362,"JJA"
2013-06-22 03:00:00,-12.4,9.16666666666667,230,968.1,-14.9355,4.00445898762493,63.434948822922,947.414736613362,"JJA"
2013-06-22 06:00:00,-13,1.94444444444444,140,967.6,-16.9355,2.00222949381246,26.565051177078,947.889382993154,"JJA"
2013-06-22 09:00:00,-14.2,0,0,967.2,-16.9355,2.6862727528318,0,948.109382993154,"JJA"
2013-06-22 12:00:00,-10.3,0,0,965.8,-16.9355,3.22849805007228,326.30993247402,947.149382993154,"JJA"
2013-06-22 15:00:00,-12.2,0,0,965.4,-15.9355,2.53264223952536,315,946.091992397849,"JJA"
2013-06-22 18:00:00,-12.1,0,0,964.8,-13.9355,2.53264223952536,315,944.277614078175,"JJA"
2013-06-22 21:00:00,-13.5,3.05555555555556,230,962.6,-10.9355,1.26632111976268,225,942.287030710867,"JJA"
2013-06-23 00:00:00,-15,9.16666666666667,230,962.6,-11.9355,6.00668848143739,116.565051177078,939.1037626293,"JJA"
2013-06-23 03:00:00,-14.6,15.5555555555556,230,962,-13.9355,9.84966676038326,90,939.577614078175,"JJA"
2013-06-23 06:00:00,-12.2,9.16666666666667,230,962.4,-14.9355,9.13157145701463,78.6900675259798,941.294736613362,"JJA"
2013-06-23 09:00:00,-13.4,0,0,963,-14.9355,3.69192876638141,75.9637565320735,943.914736613362,"JJA"
