"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2013-08-19 15:00:00,-11.5,22.121092,110,986,79,-12.046,19.22557,152.2415,982.5955,78.55827,"JJA"
2013-08-19 18:00:00,-11.6,19.548872,110,983.5,79,-13.046,19.65859,149.9314,979.5336,78.41144,"JJA"
2013-08-19 21:00:00,-12.3,25.7222,110,981.2,80,-14.046,21.13277,143.6156,978.0019,78.26317,"JJA"
2013-08-20 00:00:00,-12.1,27.265532,110,980.1,78,-14.046,20.98046,140.1944,976.8319,78.26317,"JJA"
2013-08-20 03:00:00,-12.4,23.14998,10,979.8,80,-14.046,20.30067,138.5763,977.0419,78.26317,"JJA"
2013-08-20 06:00:00,-12.4,21.606648,80,980.1,80,-14.046,17.90849,143.1301,978.1719,78.26317,"JJA"
2013-08-20 09:00:00,-12,19.034428,80,981.3,80,-14.046,14.68605,142.4314,980.2019,78.26317,"JJA"
2013-08-20 12:00:00,-11.6,19.548872,90,985.4,81,-14.046,13.43136,143.1301,983.2019,78.26317,"JJA"
2013-08-20 15:00:00,-11.9,22.635536,80,988,76,-14.046,12.91399,146.3099,986.1819,78.26317,"JJA"
2013-08-20 18:00:00,-11.2,21.606648,80,991,69,-14.046,11.6749,147.5288,989.6119,78.26317,"JJA"
2013-08-20 21:00:00,-11.5,16.976652,80,996,72,-13.046,9.685494,146.3099,993.4736,72.21417,"JJA"
2013-08-21 00:00:00,-11.6,16.462208,80,999.5,69,-13.046,8.447415,147.9946,997.8736,78.41144,"JJA"
2013-08-21 03:00:00,-11.2,10.803324,80,1003.5,68,-14.046,7.702731,144.4623,1002.072,78.26317,"JJA"
2013-08-21 06:00:00,-11.2,4.115552,60,1008,73,-13.046,6.993487,140.1944,1005.574,78.41144,"JJA"
2013-08-21 09:00:00,-11.2,3.086664,70,1012,73,-14.046,6.993487,140.1944,1008.792,78.26317,"JJA"
2013-08-21 12:00:00,-11.2,5.14444,70,1015.8,73,-14.046,6.006688,153.4349,1012.662,78.26317,"JJA"
2013-08-21 15:00:00,-11,11.832212,70,1016.9,80,-14.046,5.221176,149.0362,1015.962,78.26317,"JJA"
2013-08-21 18:00:00,-12.2,7.71666,120,1021.4,70,-14.046,4.477121,143.1301,1018.742,78.26317,"JJA"
2013-08-21 21:00:00,-13,11.832212,80,NA,72,-14.046,4.477121,143.1301,1021.552,78.26317,"JJA"
2013-08-22 00:00:00,-12.5,9.774436,80,NA,72,-15.046,3.798963,135,1024.07,78.11345,"JJA"
2013-08-22 03:00:00,-13.4,9.774436,80,NA,74,-15.046,3.228498,146.3099,1026.24,78.11345,"JJA"
2013-08-22 06:00:00,-13.7,6.173328,90,NA,80,-16.046,2.002229,153.4349,1028.059,77.96226,"JJA"
2013-08-22 09:00:00,-14.3,0,0,NA,81,-12.046,0.8954243,270,1028.165,66.67379,"JJA"
2013-08-22 12:00:00,-13,0,0,NA,79,-14.046,2.83158,341.5651,1028.692,78.26317,"JJA"
2013-08-22 15:00:00,-9.9,0.514444,220,NA,81,-10.046,4.822007,338.1986,1027.989,92.43979,"JJA"
2013-08-22 18:00:00,-9.1,1.543332,210,NA,81,-8.046,5.66316,18.43495,1026.933,85.60338,"JJA"
2013-08-22 21:00:00,-8.4,0.514444,240,NA,83,-9.046,6.819348,23.19859,1025.881,78.99033,"JJA"
2013-08-23 00:00:00,-8,0,0,NA,79,-9.046,6.518787,15.9454,1024.851,78.99033,"JJA"
2013-08-23 03:00:00,-9.8,0,0,NA,80,-9.046,6.518787,15.9454,1023.951,85.50206,"JJA"
2013-08-23 06:00:00,-10.3,1.028888,70,NA,81,-8.046,6.518787,15.9454,1023.003,85.60338,"JJA"
2013-08-23 09:00:00,-9.1,1.543332,170,NA,84,-7.046,8.008918,26.56505,1020.806,85.70368,"JJA"
2013-08-23 12:00:00,-11.7,2.057776,200,1023.5,80,-6.046,7.219141,29.74488,1019.558,85.80296,"JJA"
2013-08-23 15:00:00,-7.2,2.57222,110,1023.5,75,-6.046,6.006688,26.56505,1019.588,92.65655,"JJA"
2013-08-23 18:00:00,-6.5,0,0,1023.5,67,-5.046,5.221176,30.96376,1019.37,85.90125,"JJA"
2013-08-23 21:00:00,-10.3,0,0,1022.6,80,-6.046,4.822007,21.80141,1019.968,92.65655,"JJA"
2013-08-24 00:00:00,-10.8,0,0,1023.5,87,-6.046,6.006688,26.56505,1019.758,92.65655,"JJA"
2013-08-24 03:00:00,-8.8,0,0,1023.5,92,-5.046,7.219141,29.74488,1019.57,85.90125,"JJA"
2013-08-24 06:00:00,-10.5,1.028888,120,1022.3,90,-5.046,9.218957,29.0546,1019.13,92.70931,"JJA"
2013-08-24 09:00:00,-14,1.028888,140,1022.1,87,-4.046,10.44235,30.96376,1019.082,85.99855,"JJA"
2013-08-24 12:00:00,-13.1,0,0,1021.5,87,-4.046,10.44235,30.96376,1018.322,85.99855,"JJA"
2013-08-24 15:00:00,-7.6,0,0,1022,87,-3.046,11.21963,28.61046,1019.225,86.09487,"JJA"
2013-08-24 18:00:00,-7.5,0,0,1021.6,80,-3.046,10.48067,19.98311,1019.265,92.81315,"JJA"
2013-08-24 21:00:00,-3.9,0,0,1021.4,74,-3.046,9.348504,16.69924,1018.965,86.09487,"JJA"
2013-08-25 00:00:00,-7.8,1.028888,10,1021.2,89,-3.046,8.255404,12.52881,1019.255,86.09487,"JJA"
2013-08-25 03:00:00,-4,1.543332,20,1020.2,80,-3.046,7.163394,0,1018.305,92.81315,"JJA"
2013-08-25 06:00:00,-4.4,3.086664,240,1020.2,90,-3.046,7.383858,345.9638,1018.025,86.09487,"JJA"
2013-08-25 09:00:00,-5.4,2.57222,300,1019,92,-4.046,6.331606,351.8699,1015.712,92.7615,"JJA"
2013-08-25 12:00:00,-5.6,0,0,1017.5,92,-4.046,5.733513,321.3402,1014.362,92.7615,"JJA"
2013-08-25 15:00:00,-4.7,2.57222,270,1014.5,92,-3.046,7.219141,299.7449,1011.595,86.09487,"JJA"
2013-08-25 18:00:00,-3.3,0,0,1011.6,93,-2.046,7.383858,284.0362,1008.257,92.86425,"JJA"
2013-08-25 21:00:00,-1.8,4.629996,320,1008.2,95,-2.046,7.650508,290.556,1004.777,92.86425,"JJA"
2013-08-26 00:00:00,-1.5,4.115552,320,1006.5,93,-2.046,8.008918,296.5651,1002.007,92.86425,"JJA"
2013-08-26 03:00:00,-1.5,5.14444,330,1002.5,92,-2.046,9.685494,303.6901,998.397,92.86425,"JJA"
2013-08-26 06:00:00,-0.7,6.173328,300,999.5,95,-1.046,10.13057,315,996.4895,100,"JJA"
2013-08-26 09:00:00,-0.4,9.259992,300,998.1,93,-1.046,9.685494,303.6901,995.1895,92.91481,"JJA"
2013-08-26 12:00:00,0,5.14444,330,996.3,92,-0.046,11.21963,298.6105,992.542,92.96485,"JJA"
2013-08-26 15:00:00,0.7,7.71666,330,995.3,90,0.954,12.43963,300.2564,990.0246,93.01436,"JJA"
2013-08-26 18:00:00,0.9,5.14444,330,992.1,84,-0.046,12.82052,294.7751,986.962,92.96485,"JJA"
2013-08-26 21:00:00,-0.5,7.71666,330,989.7,90,-0.046,11.64052,292.6199,983.532,86.37811,"JJA"
2013-08-27 00:00:00,-0.1,8.745548,330,984.5,95,-0.046,10.81945,294.444,981.122,92.96485,"JJA"
2013-08-27 03:00:00,-0.1,9.259992,310,981.5,96,-0.046,9.644014,291.8014,978.702,92.96485,"JJA"
2013-08-27 06:00:00,-0.5,6.687772,330,981,96,-1.046,8.008918,296.5651,976.7195,100,"JJA"
2013-08-27 09:00:00,-1,1.543332,240,981,96,-1.046,3.691929,345.9638,976.3295,92.91481,"JJA"
2013-08-27 12:00:00,-3,2.057776,20,980.8,95,-2.046,4.004459,63.43495,976.467,92.86425,"JJA"
2013-08-27 15:00:00,-3.5,1.028888,30,979.2,93,-3.046,3.228498,56.30993,975.8946,92.81315,"JJA"
2013-08-27 18:00:00,-1.9,1.028888,60,978.7,94,-3.046,4.565786,78.69007,975.4546,86.09487,"JJA"
2013-08-27 21:00:00,-3.7,1.543332,230,978.9,94,-3.046,2.83158,108.4349,976.0246,92.81315,"JJA"
2013-08-28 00:00:00,-3.7,8.745548,80,979.8,94,-5.046,4.477121,180,977.1499,85.90125,"JJA"
2013-08-28 03:00:00,-5.5,12.8611,80,979.6,83,-7.046,4.477121,180,977.3455,79.2715,"JJA"
2013-08-28 06:00:00,-6.2,10.28888,70,980.3,82,-8.046,3.581697,180,978.2234,79.13159,"JJA"
2013-08-28 09:00:00,-6.8,7.71666,60,981.3,81,-9.046,3.691929,194.0362,979.4713,78.99033,"JJA"
2013-08-28 12:00:00,-7.7,2.57222,20,982.5,80,-9.046,2.686273,180,980.4313,78.99033,"JJA"
2013-08-28 15:00:00,-6,2.057776,80,983,74,-9.046,1.790849,180,980.6013,78.99033,"JJA"
2013-08-28 18:00:00,-4.9,0,0,984,73,-9.046,1.790849,180,981.1413,72.93007,"JJA"
2013-08-28 21:00:00,-7.5,0,0,984.5,79,-10.046,1.266321,225,982.0593,78.8477,"JJA"
2013-08-29 00:00:00,-7.2,1.543332,190,985.8,77,-8.046,0,0,983.2734,67.49629,"JJA"
2013-08-29 03:00:00,-8.5,0,0,986.7,82,-10.046,2.002229,26.56505,983.6493,78.8477,"JJA"
2013-08-29 06:00:00,-8.7,0,0,987,84,-8.046,3.691929,14.03624,984.2134,79.13159,"JJA"
2013-08-29 09:00:00,-7.3,0,0,987,87,-8.046,1.790849,0,984.3234,92.54934,"JJA"
2013-08-29 12:00:00,-6.1,2.57222,220,988,87,-6.046,0.8954243,90,985.6277,85.80296,"JJA"
2013-08-29 15:00:00,-5,3.601108,180,987.6,86,-8.046,1.790849,0,986.4334,92.54934,"JJA"
2013-08-29 18:00:00,-4.9,4.115552,190,987.6,86,-7.046,2.002229,26.56505,986.7755,85.70368,"JJA"
2013-08-29 21:00:00,-5.9,3.086664,60,988.6,86,-8.046,0.8954243,270,986.5034,85.60338,"JJA"
2013-08-30 00:00:00,-5.5,0,0,990,87,-7.046,1.266321,315,987.1955,79.2715,"JJA"
2013-08-30 03:00:00,-7.2,0,0,990,87,-7.046,1.266321,315,987.3055,79.2715,"JJA"
2013-08-30 06:00:00,-7.5,8.745548,30,989.6,89,-7.046,0,0,988.0055,85.70368,"JJA"
2013-08-30 09:00:00,-8,8.231104,70,990.6,90,-8.046,0.8954243,180,988.5834,92.54934,"JJA"
2013-08-30 12:00:00,-8.1,6.173328,80,991.3,91,-8.046,0,0,989.7834,92.54934,"JJA"
2013-08-30 15:00:00,-7.1,1.028888,240,993.1,89,-8.046,3.691929,345.9638,989.9434,79.13159,"JJA"
2013-08-30 18:00:00,-6.1,1.028888,210,992,90,-7.046,3.798963,315,989.2855,79.2715,"JJA"
2013-08-30 21:00:00,-4.6,1.028888,320,990.9,90,-6.046,4.822007,248.1986,986.8677,85.80296,"JJA"
2013-08-31 00:00:00,-2.9,5.658884,10,986.5,93,-6.046,5.446653,189.4623,985.1577,92.65655,"JJA"
2013-08-31 03:00:00,-10.6,20.57776,80,986.4,82,-11.046,13.69736,168.6901,985.3573,85.29627,"JJA"
2013-08-31 06:00:00,-14.5,15.43332,80,991.9,77,-14.046,14.43828,172.875,988.0119,84.97955,"JJA"
2013-08-31 09:00:00,-13.5,19.034428,80,992.1,80,-14.046,12.53594,180,989.8519,78.26317,"JJA"
2013-08-31 12:00:00,-13.2,15.947764,70,994.2,80,-15.046,9.849667,180,992.3902,78.11345,"JJA"
2013-08-31 15:00:00,-12.2,6.173328,60,997.2,77,-15.046,5.372546,180,994.6002,78.11345,"JJA"
2013-08-31 18:00:00,-10.2,2.057776,70,998.5,65,-14.046,0.8954243,180,996.1319,72.0311,"JJA"
2013-08-31 21:00:00,-13.7,0,0,999.8,80,-15.046,3.691929,345.9638,996.6302,78.11345,"JJA"
2013-09-01 00:00:00,-12.8,0.514444,250,1000.8,81,-13.046,5.446653,350.5377,997.3836,85.08621,"SON"
2013-09-01 03:00:00,-11.3,3.086664,200,1001.9,80,-11.046,7.163394,0,997.6173,85.29627,"SON"
2013-09-01 06:00:00,-8.9,3.086664,210,1000.8,82,-10.046,6.26797,0,997.4993,85.39969,"SON"
2013-09-01 09:00:00,-8.1,2.057776,190,1000.6,79,-8.046,4.565786,348.6901,997.3234,85.60338,"SON"
2013-09-01 12:00:00,-7,2.057776,230,1000.8,83,-8.046,4.477121,323.1301,997.3034,85.60338,"SON"
2013-09-01 15:00:00,-5.6,3.086664,220,1001,81,-7.046,3.228498,326.3099,997.5655,92.60323,"SON"
2013-09-01 18:00:00,-5,0,0,1001.2,85,-6.046,3.228498,33.69007,998.5377,85.80296,"SON"
2013-09-01 21:00:00,-4.2,2.057776,170,1002,84,-7.046,4.477121,53.1301,999.8555,92.60323,"SON"
2013-09-02 00:00:00,-5.9,1.543332,60,1004.8,79,-9.046,3.798963,45,1002.071,92.49486,"SON"
2013-09-02 03:00:00,-6,2.57222,110,1006.5,77,-9.046,3.798963,45,1003.541,85.50206,"SON"
2013-09-02 06:00:00,-6.9,2.57222,70,1008,82,-9.046,3.228498,33.69007,1005.251,85.50206,"SON"
2013-09-02 09:00:00,-6.3,1.543332,140,1009.5,78,-9.046,3.228498,33.69007,1006.721,78.99033,"SON"
2013-09-02 12:00:00,-6.8,0,0,1011,79,-9.046,2.002229,26.56505,1008.251,78.99033,"SON"
2013-09-02 15:00:00,-6.4,1.543332,110,1011.4,73,-9.046,2.686273,0,1009.401,78.99033,"SON"
2013-09-02 18:00:00,-6.7,2.57222,210,1011.7,80,-8.046,4.565786,348.6901,1009.653,79.13159,"SON"
2013-09-02 21:00:00,-7.6,3.086664,220,1012,80,-8.046,4.822007,338.1986,1009.543,85.60338,"SON"
2013-09-03 00:00:00,-6.1,2.57222,210,1013,86,-7.046,6.819348,336.8014,1009.036,85.70368,"SON"
2013-09-03 03:00:00,-4.7,3.601108,250,1011,90,-5.046,7.383858,345.9638,1007.5,92.70931,"SON"
2013-09-03 06:00:00,-3.7,5.14444,210,1008.9,88,-4.046,8.058818,0,1006.422,92.7615,"SON"
2013-09-03 09:00:00,-2.9,5.658884,220,1007,89,-3.046,8.954243,0,1004.825,92.81315,"SON"
2013-09-03 12:00:00,-1.3,4.115552,240,1005.9,82,-3.046,9.890284,5.194429,1004.425,92.81315,"SON"
2013-09-03 15:00:00,-0.6,4.629996,250,1006.9,86,-2.046,10.78234,355.2364,1002.657,86.19023,"SON"
2013-09-03 18:00:00,-0.4,6.173328,250,1005.4,88,-2.046,10.89331,350.5377,1000.907,92.86425,"SON"
2013-09-03 21:00:00,-0.4,6.687772,260,1003.1,90,-1.046,11.07579,345.9638,998.8195,86.28464,"SON"
2013-09-04 00:00:00,-0.3,6.173328,270,1000.7,90,-1.046,11.07579,345.9638,998.0795,92.91481,"SON"
2013-09-04 03:00:00,-0.3,5.14444,240,999.7,88,-1.046,10.78234,355.2364,997.1795,92.91481,"SON"
2013-09-04 06:00:00,-0.8,6.687772,240,1001.9,81,-2.046,9.849667,0,997.417,92.86425,"SON"
2013-09-04 09:00:00,-3.7,4.629996,260,1001.9,79,-4.046,10.20941,15.25512,998.1522,79.68329,"SON"
2013-09-04 12:00:00,-3.7,5.14444,210,1002,75,-4.046,8.998902,5.710593,999.2922,85.99855,"SON"
2013-09-04 15:00:00,-3.1,7.71666,240,1001.9,76,-4.046,8.954243,0,999.9922,79.68329,"SON"
2013-09-04 18:00:00,-2.8,3.086664,260,1003.3,70,-3.046,6.819348,336.8014,999.5746,86.09487,"SON"
2013-09-04 21:00:00,-2.1,4.115552,280,1001.8,90,-2.046,8.447415,327.9946,997.777,92.86425,"SON"
2013-09-05 00:00:00,-0.8,7.71666,270,1000.8,90,-2.046,11.46703,321.3402,995.847,92.86425,"SON"
2013-09-05 03:00:00,-0.7,10.803324,290,996.5,86,-1.046,13.98697,320.1944,992.1695,86.28464,"SON"
2013-09-05 06:00:00,-0.4,13.375544,270,994.9,92,-1.046,14.46602,338.1986,990.2095,92.91481,"SON"
2013-09-05 09:00:00,-4.9,12.8611,230,996.5,86,-6.046,12.47182,21.03751,994.5077,73.45024,"SON"
2013-09-05 12:00:00,-8.8,4.629996,220,1002.2,60,-8.046,12.82052,24.77514,998.5034,73.10502,"SON"
2013-09-05 15:00:00,-10.2,4.629996,210,1005,65,-8.046,11.07579,14.03624,1001.323,67.49629,"SON"
2013-09-05 18:00:00,-9.1,5.658884,200,1006,70,-7.046,9.131571,11.30993,1002.586,67.69762,"SON"
2013-09-05 21:00:00,-8,2.57222,220,1007.5,74,-6.046,7.383858,345.9638,1003.448,67.89725,"SON"
2013-09-06 00:00:00,-7.1,1.028888,90,1007.2,80,-7.046,5.733513,321.3402,1002.936,79.2715,"SON"
2013-09-06 03:00:00,-4.1,6.687772,280,1005.7,79,-6.046,6.331606,315,1000.768,79.41008,"SON"
2013-09-06 06:00:00,-3.5,3.601108,290,1004,86,-5.046,6.993487,309.8056,998.6299,85.90125,"SON"
2013-09-06 09:00:00,-2.8,8.745548,290,1002,93,-3.046,8.954243,323.1301,998.7346,86.09487,"SON"
2013-09-06 12:00:00,-1.7,7.202216,260,1000,95,-2.046,7.219141,330.2551,997.207,92.86425,"SON"
2013-09-06 15:00:00,-1.1,4.115552,240,999.2,95,-1.046,7.219141,330.2551,995.6495,92.91481,"SON"
2013-09-06 18:00:00,-1,6.173328,280,999,92,-1.046,7.702731,324.4623,993.9495,92.91481,"SON"
2013-09-06 21:00:00,-1.6,6.173328,240,998.5,96,-1.046,8.255404,319.3987,992.8095,92.91481,"SON"
2013-09-07 00:00:00,-1.3,4.629996,290,995,94,-1.046,10.13057,315,990.7695,92.91481,"SON"
2013-09-07 03:00:00,-0.9,3.601108,280,993,90,-1.046,11.46703,321.3402,988.7195,92.91481,"SON"
2013-09-07 06:00:00,-0.7,11.317768,270,990.8,89,-1.046,11.46703,321.3402,987.8695,92.91481,"SON"
2013-09-07 09:00:00,-0.3,10.803324,280,989.8,90,-1.046,10.44235,329.0362,987.8595,92.91481,"SON"
2013-09-07 12:00:00,-0.7,3.086664,300,991.4,95,-1.046,6.819348,336.8014,988.5795,92.91481,"SON"
2013-09-07 15:00:00,-1.2,1.028888,10,993.1,89,-1.046,3.691929,345.9638,989.1095,92.91481,"SON"
2013-09-07 18:00:00,-0.3,1.028888,280,993.1,93,-1.046,2.002229,333.4349,988.9295,92.91481,"SON"
2013-09-07 21:00:00,-0.5,4.629996,280,992.1,93,-1.046,9.51849,311.1859,988.1595,92.91481,"SON"
2013-09-08 00:00:00,-0.7,1.543332,210,990.8,89,-1.046,8.447415,302.0054,987.4395,92.91481,"SON"
2013-09-08 03:00:00,-1,4.629996,320,989,96,-1.046,6.819348,293.1986,985.6195,92.91481,"SON"
2013-09-08 06:00:00,-1,5.14444,320,987.6,96,-1.046,7.650508,290.556,983.0095,92.91481,"SON"
2013-09-08 09:00:00,-1.1,2.57222,320,985.4,96,-1.046,8.49474,288.4349,980.2995,92.91481,"SON"
2013-09-08 12:00:00,-0.9,4.115552,320,981.5,96,-1.046,7.650508,290.556,976.9495,92.91481,"SON"
2013-09-08 15:00:00,-0.9,1.543332,340,977.9,96,-1.046,7.702731,305.5377,973.8395,100,"SON"
2013-09-08 18:00:00,-0.8,3.601108,290,974.9,96,-0.046,7.702731,305.5377,970.872,92.96485,"SON"
2013-09-08 21:00:00,-0.7,4.115552,290,972,96,-1.046,7.219141,299.7449,968.3895,100,"SON"
2013-09-09 00:00:00,-0.6,4.115552,310,969.9,96,-1.046,6.456996,326.3099,965.7295,100,"SON"
2013-09-09 03:00:00,-2.6,2.057776,360,968.7,94,-7.046,10.13057,45,966.0655,79.2715,"SON"
2013-09-09 06:00:00,-7.1,4.115552,20,967.5,89,-11.046,11.46703,38.65981,966.1373,78.70368,"SON"
2013-09-09 09:00:00,-12.5,2.57222,70,967.5,82,-13.046,12.72637,39.28941,966.7936,72.21417,"SON"
2013-09-09 12:00:00,-15.8,7.202216,220,970,77,-14.046,13.43136,36.8699,968.6519,78.26317,"SON"
2013-09-09 15:00:00,-16.3,9.259992,230,972,75,-15.046,12.91399,33.69007,971.0302,78.11345,"SON"
2013-09-09 18:00:00,-16.8,12.346656,230,974,75,-15.046,12.82052,24.77514,973.2902,71.84634,"SON"
2013-09-09 21:00:00,-18,11.317768,190,976.5,76,-16.046,12.47182,21.03751,974.0285,71.65989,"SON"
2013-09-10 00:00:00,-19.3,6.687772,230,978.3,76,-16.046,12.17909,17.10273,975.9785,65.82294,"SON"
2013-09-10 03:00:00,-19.4,4.629996,220,980,76,-16.046,12.47182,21.03751,976.7285,65.82294,"SON"
2013-09-10 06:00:00,-20.2,8.745548,240,981,71,-16.046,12.47182,21.03751,977.5585,65.82294,"SON"
2013-09-10 09:00:00,-19.4,10.28888,230,981.5,73,-17.046,12.47182,21.03751,978.607,71.47173,"SON"
2013-09-10 12:00:00,-18.7,7.71666,220,980.8,72,-16.046,12.47182,21.03751,979.2185,71.65989,"SON"
2013-09-10 15:00:00,-17.2,9.774436,230,981.8,73,-15.046,13.6387,23.19859,979.3902,71.84634,"SON"
2013-09-10 18:00:00,-16.7,11.317768,210,981.2,73,-15.046,13.90072,14.93142,978.6702,71.84634,"SON"
2013-09-10 21:00:00,-16.5,7.202216,270,980.6,77,-16.046,15.30102,20.55605,977.4785,77.96226,"SON"
2013-09-11 00:00:00,-16.2,10.803324,210,980,79,-15.046,16.14249,19.44003,977.4902,71.84634,"SON"
2013-09-11 03:00:00,-16.5,14.404432,210,979.5,75,-14.046,15.86696,16.38954,976.2719,72.0311,"SON"
2013-09-11 06:00:00,-15.2,12.8611,220,977.7,75,-14.046,15.01005,17.35402,975.9219,78.26317,"SON"
2013-09-11 09:00:00,-16,8.231104,270,977.2,73,-13.046,13.69736,11.30993,974.4536,72.21417,"SON"
2013-09-11 12:00:00,-12.6,6.173328,230,976.6,74,-10.046,10.78234,4.763642,973.4493,72.75352,"SON"
2013-09-11 15:00:00,-9.1,2.057776,340,974.4,74,-9.046,4.004459,26.56505,969.8413,78.99033,"SON"
2013-09-11 18:00:00,-9.3,2.057776,50,972.1,76,-10.046,10.20941,37.87498,969.2093,78.8477,"SON"
2013-09-11 21:00:00,-12.1,7.202216,210,973.4,63,-13.046,13.22078,28.30076,971.3536,78.41144,"SON"
2013-09-12 00:00:00,-15.8,9.259992,240,975.1,70,-15.046,14.90283,32.73523,974.1902,78.11345,"SON"
2013-09-12 03:00:00,-18,9.259992,210,977.8,70,-15.046,14.68605,37.56859,976.1902,78.11345,"SON"
2013-09-12 06:00:00,-18.3,0.514444,120,982.1,71,-14.046,14.1579,34.69515,978.4819,72.0311,"SON"
2013-09-12 09:00:00,-17.1,2.57222,240,984.3,67,-14.046,14.1579,34.69515,980.9519,72.0311,"SON"
2013-09-12 12:00:00,-16.5,1.543332,130,986.7,64,-13.046,12.0467,41.98721,983.3136,78.41144,"SON"
2013-09-12 15:00:00,-14.4,0.514444,140,989,66,-11.046,9.51849,41.18593,986.2273,72.57537,"SON"
2013-09-12 18:00:00,-11.5,0,0,991.8,61,-11.046,8.954243,36.8699,988.4773,72.57537,"SON"
2013-09-12 21:00:00,-13.2,1.543332,50,992.9,68,-11.046,9.218957,29.0546,989.8673,72.57537,"SON"
2013-09-13 00:00:00,-14.1,1.028888,350,994.2,74,-11.046,12.01338,26.56505,989.9873,78.70368,"SON"
2013-09-13 03:00:00,-14.3,0.514444,300,993.1,74,-10.046,14.01561,26.56505,988.5793,78.8477,"SON"
2013-09-13 06:00:00,-10.7,6.687772,210,992.1,70,-9.046,14.1579,34.69515,988.6213,72.93007,"SON"
2013-09-13 09:00:00,-8.9,7.202216,210,993.2,68,-10.046,12.66321,45,990.8193,78.8477,"SON"
2013-09-13 12:00:00,-8.6,0,0,994.2,71,-10.046,4.822007,68.19859,992.5093,72.75352,"SON"
2013-09-13 15:00:00,-13.4,8.745548,80,994.5,80,-11.046,0.8954243,180,992.6573,85.29627,"SON"
2013-09-13 18:00:00,-12.1,0,0,994.5,80,-9.046,5.733513,38.65981,991.8913,67.29327,"SON"
2013-09-13 21:00:00,-8.9,0,0,994.5,76,-8.046,9.685494,33.69007,991.0434,67.49629,"SON"
2013-09-14 00:00:00,-11.6,2.057776,80,993,79,-7.046,9.685494,33.69007,989.7255,73.27841,"SON"
2013-09-14 03:00:00,-5.4,4.629996,190,990.2,79,-6.046,9.218957,29.0546,987.3577,85.80296,"SON"
2013-09-14 06:00:00,-5.1,0,0,989.2,80,-5.046,6.993487,50.19443,986.7299,85.90125,"SON"
2013-09-14 09:00:00,-6.3,3.601108,60,989.5,82,-6.046,4.565786,78.69007,986.4977,85.80296,"SON"
2013-09-14 12:00:00,-6.4,4.115552,70,992,78,-9.046,4.004459,206.5651,990.0213,78.99033,"SON"
2013-09-14 15:00:00,-4.7,0,0,994.2,55,-7.046,4.477121,233.1301,992.9355,73.27841,"SON"
2013-09-14 18:00:00,-3.4,0,0,996.2,63,-7.046,4.565786,258.6901,995.2855,79.2715,"SON"
2013-09-14 21:00:00,-4,2.57222,340,998.1,82,-7.046,3.581697,270,995.7555,85.70368,"SON"
2013-09-15 00:00:00,-4.8,0,0,1000,77,-9.046,2.83158,288.4349,996.5413,100,"SON"
2013-09-15 03:00:00,-5.1,0,0,1000,70,-8.046,2.532642,315,996.6434,92.54934,"SON"
2013-09-15 06:00:00,-10.8,2.57222,180,999.6,83,-7.046,1.790849,0,997.1555,85.70368,"SON"
2013-09-15 09:00:00,-8.7,1.543332,170,1000.6,85,-5.046,1.266321,45,998.6299,85.90125,"SON"
2013-09-15 12:00:00,-7.2,0,0,1001.6,77,-6.046,2.002229,26.56505,999.9177,85.80296,"SON"
2013-09-15 15:00:00,-6.3,1.028888,210,1004.3,76,-5.046,3.581697,0,1000.77,92.70931,"SON"
2013-09-15 18:00:00,-3.6,4.629996,210,1004.4,82,-3.046,6.331606,8.130102,1001.475,92.81315,"SON"
2013-09-15 21:00:00,-3.2,4.115552,230,1005.5,83,-3.046,7.219141,7.125016,1001.655,86.09487,"SON"
2013-09-16 00:00:00,-2.3,3.601108,210,1004.2,85,-3.046,6.006688,333.4349,1002.115,92.81315,"SON"
2013-09-16 03:00:00,-2.2,1.543332,210,1004.1,95,-1.046,6.819348,336.8014,1001.55,92.91481,"SON"
2013-09-16 06:00:00,-0.9,6.173328,260,1005.4,95,-0.046,8.008918,333.4349,1001.332,92.96485,"SON"
2013-09-16 09:00:00,0.5,4.629996,260,1006.3,92,-0.046,9.348504,343.3008,1001.852,92.96485,"SON"
2013-09-16 12:00:00,-0.1,4.115552,250,1006.1,93,-0.046,8.818906,336.0375,1002.272,86.37811,"SON"
2013-09-16 15:00:00,0,5.658884,270,1006.3,91,-0.046,8.954243,323.1301,1002.002,92.96485,"SON"
2013-09-16 18:00:00,-0.2,8.231104,260,1005.2,92,-0.046,9.51849,318.8141,1001.372,92.96485,"SON"
2013-09-16 21:00:00,0.3,7.71666,270,1004.9,92,-0.046,10.13057,315,1000.612,92.96485,"SON"
2013-09-17 00:00:00,0.8,9.774436,290,1004.2,91,-0.046,11.46703,308.6598,1000.142,92.96485,"SON"
2013-09-17 03:00:00,0.6,9.259992,300,1003.1,90,0.954,12.17909,306.0274,998.9746,86.47066,"SON"
2013-09-17 06:00:00,0.4,9.774436,300,1002.3,94,0.954,12.17909,306.0274,998.7646,93.01436,"SON"
2013-09-17 09:00:00,0.3,8.231104,280,1002.9,95,-0.046,10.13057,315,999.252,92.96485,"SON"
2013-09-17 12:00:00,0.2,6.687772,280,1004,93,-0.046,8.255404,319.3987,1000.572,92.96485,"SON"
