"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-01-30 06:00:00,-0.9,0.514444,100,977.4,85,-3.0765,2.002229,333.4349,968.8095,100,"DJF"
2012-01-30 09:00:00,-1.5,1.543332,80,974.5,87,-2.0765,0.8954243,90,966.1661,100,"DJF"
2012-01-30 12:00:00,1.1,0.514444,50,972.9,87,-1.0765,2.532642,135,964.0938,92.81315,"DJF"
2012-01-30 15:00:00,1.2,1.543332,260,970,83,-0.0765,3.228498,123.6901,962.6427,86.19023,"DJF"
2012-01-30 18:00:00,3.5,2.057776,190,969.9,57,-0.0765,3.228498,123.6901,961.7227,86.19023,"DJF"
2012-01-30 21:00:00,1.9,7.202216,140,968.6,63,-0.0765,2.002229,116.5651,961.3927,86.19023,"DJF"
2012-01-31 00:00:00,1.2,6.687772,210,969,68,-2.0765,2.83158,108.4349,961.8961,85.99855,"DJF"
2012-01-31 03:00:00,0.5,6.687772,180,970.2,65,-3.0765,2.686273,90,962.7095,85.90125,"DJF"
2012-01-31 06:00:00,0.4,7.71666,170,971.6,70,-4.0765,2.83158,71.56505,963.5341,85.80296,"DJF"
2012-01-31 09:00:00,-0.1,7.202216,140,972.7,66,-4.0765,1.790849,90,964.6941,85.80296,"DJF"
2012-01-31 12:00:00,0.5,8.231104,150,973.7,64,-3.0765,2.002229,116.5651,965.6995,85.90125,"DJF"
2012-01-31 15:00:00,1.7,8.231104,120,974.7,63,-1.0765,0.8954243,90,966.1538,73.95657,"DJF"
2012-01-31 18:00:00,1.9,3.601108,30,975.4,55,-0.0765,0.8954243,0,966.4427,68.67921,"DJF"
2012-01-31 21:00:00,1.8,4.115552,360,976.6,80,-0.0765,0.8954243,270,967.6027,79.95135,"DJF"
2012-02-01 00:00:00,0,2.057776,30,977.3,83,-1.0765,0.8954243,270,967.8938,86.09487,"DJF"
2012-02-01 03:00:00,-0.5,2.057776,40,977.6,87,-1.0765,0.8954243,180,968.2038,79.81796,"DJF"
2012-02-01 06:00:00,-0.2,3.601108,50,977.4,84,-2.0765,1.266321,225,968.0261,85.99855,"DJF"
2012-02-01 09:00:00,-1.3,8.231104,50,976.8,89,-2.0765,2.532642,225,968.1461,92.7615,"DJF"
2012-02-01 12:00:00,-0.7,5.658884,30,977.3,90,-1.0765,1.266321,225,967.7338,100,"DJF"
2012-02-01 15:00:00,0.3,3.601108,20,977.8,86,-0.0765,0.8954243,270,968.2727,92.86425,"DJF"
2012-02-01 18:00:00,2.4,1.543332,90,978.9,73,-0.0765,1.266321,315,968.9527,92.86425,"DJF"
2012-02-01 21:00:00,0.9,1.028888,220,980.2,77,-0.0765,0.8954243,270,970.6727,92.86425,"DJF"
2012-02-02 00:00:00,0.4,8.231104,110,981.5,68,-1.0765,0.8954243,180,971.9138,100,"DJF"
2012-02-02 03:00:00,0.5,5.14444,100,983.2,65,-2.0765,0.8954243,180,973.2961,100,"DJF"
2012-02-02 06:00:00,0.3,1.543332,100,984.6,75,-3.0765,0,0,974.4195,100,"DJF"
2012-02-02 09:00:00,-0.9,4.629996,20,985.2,80,-3.0765,1.790849,270,975.3795,92.70931,"DJF"
2012-02-02 12:00:00,-0.8,7.202216,30,985.1,84,-1.0765,3.691929,284.0362,974.4838,100,"DJF"
2012-02-02 15:00:00,-0.3,5.14444,40,983.2,87,-0.0765,4.565786,281.3099,972.4327,92.86425,"DJF"
2012-02-02 18:00:00,-0.1,5.14444,360,978.8,95,-0.0765,5.66316,288.4349,968.8227,100,"DJF"
2012-02-02 21:00:00,-0.1,4.115552,340,974.7,97,0.9235,6.006688,296.5651,965.0626,92.91481,"DJF"
2012-02-03 00:00:00,1.7,2.057776,200,973.5,98,1.9235,6.819348,336.8014,963.8937,92.96485,"DJF"
2012-02-03 03:00:00,1.1,4.115552,250,974.4,98,0.9235,7.219141,330.2551,963.7226,100,"DJF"
2012-02-03 06:00:00,1.2,1.543332,180,973.6,95,0.9235,6.006688,333.4349,962.8226,92.91481,"DJF"
2012-02-03 09:00:00,1.1,1.028888,310,971.8,95,-0.0765,4.477121,323.1301,962.0527,100,"DJF"
2012-02-03 12:00:00,0.8,2.057776,10,969.4,96,0.9235,3.798963,315,959.9626,92.91481,"DJF"
2012-02-03 15:00:00,2.1,1.543332,60,966.6,91,0.9235,3.798963,315,958.1526,92.91481,"DJF"
2012-02-03 18:00:00,2.4,2.57222,90,967,91,0.9235,4.477121,323.1301,956.8926,92.91481,"DJF"
2012-02-03 21:00:00,3,0.514444,230,965.9,85,0.9235,4.004459,333.4349,956.9426,100,"DJF"
2012-02-04 00:00:00,1.2,3.086664,230,966,93,-0.0765,4.004459,333.4349,957.8527,100,"DJF"
2012-02-04 03:00:00,0.5,2.057776,180,967,93,-0.0765,4.822007,338.1986,958.3727,100,"DJF"
2012-02-04 06:00:00,0.7,1.543332,160,967.3,94,-0.0765,4.477121,323.1301,958.3027,92.86425,"DJF"
2012-02-04 09:00:00,1,6.173328,260,967.4,94,-0.0765,5.065284,315,959.0227,92.86425,"DJF"
2012-02-04 12:00:00,1.4,4.115552,270,967.1,90,-0.0765,4.822007,291.8014,958.1227,100,"DJF"
2012-02-04 15:00:00,1.2,5.658884,360,965.4,91,0.9235,5.446653,260.5377,955.9426,92.91481,"DJF"
2012-02-04 18:00:00,1.3,6.173328,360,963.2,95,0.9235,5.372546,270,953.9626,100,"DJF"
2012-02-04 21:00:00,1.5,6.173328,350,961.5,94,0.9235,6.006688,296.5651,953.2226,100,"DJF"
2012-02-05 00:00:00,1.6,4.115552,260,963.1,90,-0.0765,5.733513,321.3402,954.1927,92.86425,"DJF"
2012-02-05 03:00:00,1,6.173328,290,962.8,92,-0.0765,5.733513,308.6598,953.8927,92.86425,"DJF"
2012-02-05 06:00:00,0.4,1.543332,300,962.4,92,-1.0765,4.477121,306.8699,953.3238,92.81315,"DJF"
2012-02-05 09:00:00,0.5,2.57222,330,962.2,93,-1.0765,3.228498,303.6901,953.6338,92.81315,"DJF"
2012-02-05 12:00:00,0.8,3.086664,340,961.8,91,-0.0765,4.004459,296.5651,953.0927,92.86425,"DJF"
2012-02-05 15:00:00,1.5,4.629996,320,961.5,88,-0.0765,4.004459,296.5651,952.5827,92.86425,"DJF"
2012-02-05 18:00:00,2.4,4.629996,300,961,83,-0.0765,4.004459,296.5651,952.1827,92.86425,"DJF"
2012-02-05 21:00:00,1.9,2.057776,360,960.9,86,-0.0765,2.002229,296.5651,951.8027,92.86425,"DJF"
2012-02-06 00:00:00,1.9,3.601108,360,960.3,83,-2.0765,1.790849,270,952.0061,92.7615,"DJF"
2012-02-06 03:00:00,1.4,4.629996,40,959.8,88,-2.0765,0.8954243,90,950.9261,92.7615,"DJF"
2012-02-06 06:00:00,1.1,0.514444,20,958,75,-2.0765,1.790849,90,950.2161,92.7615,"DJF"
2012-02-06 09:00:00,0.7,2.057776,290,958.8,76,-2.0765,2.83158,108.4349,951.3861,92.7615,"DJF"
2012-02-06 12:00:00,0.8,8.745548,100,960.1,61,-1.0765,2.686273,90,952.3638,86.09487,"DJF"
2012-02-06 15:00:00,3,2.57222,90,961.7,49,-0.0765,2.686273,90,953.3327,86.19023,"DJF"
2012-02-06 18:00:00,1.8,4.115552,20,963.5,71,-0.0765,2.002229,63.43495,955.3227,79.95135,"DJF"
2012-02-06 21:00:00,1,2.57222,10,965.8,81,-0.0765,1.790849,0,957.7827,86.19023,"DJF"
2012-02-07 00:00:00,0.2,2.57222,360,968.1,78,-2.0765,1.790849,0,959.8261,85.99855,"DJF"
2012-02-07 03:00:00,-0.1,2.057776,360,969.6,78,-4.0765,2.002229,333.4349,961.3641,100,"DJF"
2012-02-07 06:00:00,-0.6,2.57222,10,971.7,85,-4.0765,2.83158,341.5651,962.9841,100,"DJF"
2012-02-07 09:00:00,-0.4,0.514444,350,973.5,94,-3.0765,3.691929,345.9638,964.5595,100,"DJF"
2012-02-07 12:00:00,0.9,0.514444,360,973.9,93,-2.0765,2.83158,341.5651,964.5761,92.7615,"DJF"
2012-02-07 15:00:00,0.7,5.658884,30,974.2,85,-1.0765,1.790849,0,964.7238,86.09487,"DJF"
2012-02-07 18:00:00,1.9,2.57222,30,975.1,71,-1.0765,1.266321,45,965.2438,86.09487,"DJF"
2012-02-07 21:00:00,1.6,1.543332,200,975.5,76,-1.0765,0.8954243,90,966.5938,86.09487,"DJF"
2012-02-08 00:00:00,-0.1,7.71666,120,976.8,61,-3.0765,1.790849,90,967.9595,92.70931,"DJF"
2012-02-08 03:00:00,-0.1,3.601108,140,978.6,62,-4.0765,2.002229,116.5651,969.6541,92.65655,"DJF"
2012-02-08 06:00:00,-0.3,5.658884,190,980.2,76,-4.0765,0.8954243,90,971.0341,92.65655,"DJF"
2012-02-08 09:00:00,-0.7,2.057776,110,981.5,84,-4.0765,1.266321,45,972.4641,92.65655,"DJF"
2012-02-08 12:00:00,1.2,0.514444,360,982,78,-4.0765,1.266321,45,973.3341,92.65655,"DJF"
2012-02-08 15:00:00,2.7,1.543332,330,983,66,-1.0765,1.790849,0,973.5738,86.09487,"DJF"
2012-02-08 18:00:00,2.4,1.543332,350,983.5,71,-1.0765,2.83158,341.5651,973.7738,92.81315,"DJF"
2012-02-08 21:00:00,2.9,2.057776,20,982.8,66,-1.0765,2.002229,333.4349,973.3838,92.81315,"DJF"
2012-02-09 00:00:00,0.8,1.028888,80,981.5,76,-3.0765,2.002229,296.5651,972.1395,100,"DJF"
2012-02-09 03:00:00,0.1,3.601108,30,979.3,83,-2.0765,2.002229,296.5651,970.1861,92.7615,"DJF"
2012-02-09 06:00:00,-0.3,5.658884,30,976.6,96,-1.0765,2.83158,251.5651,966.7638,100,"DJF"
2012-02-09 09:00:00,0.3,8.745548,20,972.7,96,-0.0765,2.686273,270,964.1927,100,"DJF"
2012-02-09 12:00:00,1.9,1.543332,350,970,97,1.9235,3.228498,303.6901,961.1637,100,"DJF"
2012-02-09 15:00:00,2.2,4.115552,40,966.4,97,1.9235,1.790849,270,957.2637,100,"DJF"
2012-02-09 18:00:00,0.3,11.832212,100,961,92,0.9235,2.532642,135,953.7226,100,"DJF"
2012-02-09 21:00:00,-1.8,18.00554,120,959.6,86,-0.0765,5.221176,120.9638,952.5127,100,"DJF"
2012-02-10 00:00:00,-1.2,10.803324,120,964.8,88,-1.0765,2.83158,71.56505,957.3038,92.81315,"DJF"
2012-02-10 03:00:00,-1.2,2.57222,120,969.6,80,-1.0765,2.002229,26.56505,962.2938,86.09487,"DJF"
2012-02-10 06:00:00,-2.2,0.514444,30,973.3,95,-2.0765,3.691929,345.9638,965.5561,92.7615,"DJF"
2012-02-10 09:00:00,-0.9,1.028888,180,976.1,95,-0.0765,7.163394,0,967.3827,92.86425,"DJF"
2012-02-10 12:00:00,0.6,5.658884,210,978.3,93,-0.0765,5.66316,341.5651,969.2427,92.86425,"DJF"
2012-02-10 15:00:00,1.1,3.086664,160,979.3,88,0.9235,3.798963,315,969.6726,92.91481,"DJF"
2012-02-10 18:00:00,0.9,2.57222,10,979,90,0.9235,2.532642,315,969.8026,92.91481,"DJF"
2012-02-10 21:00:00,2.2,1.028888,20,979.6,92,-0.0765,2.002229,333.4349,971.6527,100,"DJF"
2012-02-11 00:00:00,0.1,4.629996,190,983.5,95,-0.0765,3.691929,345.9638,974.1827,100,"DJF"
2012-02-11 03:00:00,0.4,3.601108,210,985.9,96,0.9235,6.518787,344.0546,976.6926,92.91481,"DJF"
2012-02-11 06:00:00,0.4,3.601108,220,987.3,94,0.9235,5.221176,329.0362,978.2126,92.91481,"DJF"
2012-02-11 09:00:00,0.2,1.028888,70,986.2,95,0.9235,4.822007,291.8014,976.1126,100,"DJF"
2012-02-11 12:00:00,1.3,5.658884,310,983.9,95,1.9235,5.733513,308.6598,974.2037,100,"DJF"
2012-02-11 15:00:00,2.2,1.543332,260,984.2,97,1.9235,6.331606,315,974.2337,100,"DJF"
2012-02-11 18:00:00,2.1,3.601108,30,984.4,97,1.9235,5.733513,308.6598,974.2937,100,"DJF"
2012-02-11 21:00:00,2.1,2.57222,30,983.8,97,1.9235,4.477121,306.8699,973.7437,100,"DJF"
2012-02-12 00:00:00,2.2,4.629996,20,982.7,97,2.9235,4.477121,306.8699,973.6058,93.01436,"DJF"
2012-02-12 03:00:00,1.8,4.629996,360,981.8,97,1.9235,3.228498,303.6901,972.6737,100,"DJF"
2012-02-12 06:00:00,0.8,1.543332,120,980.9,97,1.9235,3.228498,303.6901,971.3837,100,"DJF"
2012-02-12 09:00:00,0.3,2.057776,160,981,96,0.9235,4.004459,333.4349,971.4626,100,"DJF"
2012-02-12 12:00:00,1,2.57222,190,980.8,97,0.9235,3.691929,345.9638,971.3726,100,"DJF"
2012-02-12 15:00:00,1.4,4.115552,200,979.9,97,0.9235,2.686273,0,971.0026,100,"DJF"
2012-02-12 18:00:00,0.6,4.115552,340,979.4,96,1.9235,2.002229,26.56505,970.1337,86.37811,"DJF"
2012-02-12 21:00:00,0.3,2.57222,230,978.4,96,1.9235,2.83158,108.4349,969.1237,86.37811,"DJF"
2012-02-13 00:00:00,0.5,12.346656,140,976.4,71,-0.0765,3.228498,123.6901,968.7927,92.86425,"DJF"
2012-02-13 03:00:00,1.1,7.202216,120,975.3,61,-0.0765,4.477121,90,967.1927,86.19023,"DJF"
2012-02-13 06:00:00,-0.5,13.889988,130,973.5,60,-1.0765,5.372546,90,966.2638,79.81796,"DJF"
2012-02-13 09:00:00,-3,19.548872,130,973,67,-2.0765,5.446653,99.46232,966.0561,73.7893,"DJF"
2012-02-13 12:00:00,-3.8,16.976652,120,973.5,65,-3.0765,5.446653,99.46232,966.3995,73.62053,"DJF"
2012-02-13 15:00:00,-2,13.889988,130,973.5,51,-4.0765,4.477121,90,966.4741,73.45024,"DJF"
2012-02-13 18:00:00,-2.3,8.231104,140,974.4,53,-4.0765,3.581697,90,966.6541,67.89725,"DJF"
2012-02-13 21:00:00,-2.7,7.71666,130,974.7,59,-5.0765,3.581697,90,966.2298,67.69762,"DJF"
2012-02-14 00:00:00,-3.2,7.202216,130,974.8,56,-5.0765,2.686273,90,965.9598,67.69762,"DJF"
2012-02-14 03:00:00,-2.3,5.658884,180,973.6,63,-6.0765,2.532642,45,965.1967,73.10502,"DJF"
2012-02-14 06:00:00,-2.3,2.57222,220,972.9,74,-4.0765,2.686273,0,963.7541,73.45024,"DJF"
2012-02-14 09:00:00,-1.3,5.658884,220,971.3,83,-3.0765,7.163394,0,962.3095,79.54733,"DJF"
2012-02-14 12:00:00,0,7.202216,210,970.2,78,-1.0765,8.954243,0,960.7838,79.81796,"DJF"
2012-02-14 15:00:00,0.6,12.346656,230,968.9,81,-1.0765,8.954243,0,960.3638,86.09487,"DJF"
2012-02-14 18:00:00,-0.4,11.832212,230,969.3,90,-1.0765,8.954243,0,960.5438,79.81796,"DJF"
2012-02-14 21:00:00,-1.2,11.317768,220,970.5,93,-1.0765,8.998902,5.710593,961.1838,79.81796,"DJF"
2012-02-15 00:00:00,-0.3,8.231104,220,971.7,79,-1.0765,8.108411,6.340192,962.0538,79.81796,"DJF"
2012-02-15 03:00:00,-0.4,10.28888,230,972.7,80,-1.0765,6.331606,8.130102,962.8838,79.81796,"DJF"
2012-02-15 06:00:00,-0.4,7.202216,210,973.9,83,-1.0765,5.66316,18.43495,964.2038,79.81796,"DJF"
2012-02-15 09:00:00,-0.6,6.173328,160,975.5,79,-2.0765,4.004459,26.56505,966.4561,79.68329,"DJF"
2012-02-15 12:00:00,-1.2,12.346656,160,977.8,76,-1.0765,4.477121,36.8699,968.1938,79.81796,"DJF"
2012-02-15 15:00:00,-0.8,13.889988,160,980.1,66,-1.0765,4.004459,26.56505,970.0938,79.81796,"DJF"
2012-02-15 18:00:00,-0.8,8.745548,180,983.1,67,-1.0765,5.065284,45,972.7138,73.95657,"DJF"
2012-02-15 21:00:00,-0.5,14.404432,170,984.9,61,-2.0765,5.221176,59.03624,975.6461,73.7893,"DJF"
2012-02-16 00:00:00,-0.7,13.375544,170,987.1,65,-2.0765,5.221176,59.03624,977.9761,68.29151,"DJF"
2012-02-16 03:00:00,-1.1,9.774436,200,989.4,68,-3.0765,4.477121,53.1301,979.9195,73.62053,"DJF"
2012-02-16 06:00:00,-0.9,5.658884,150,991.4,63,-3.0765,4.004459,63.43495,981.5195,73.62053,"DJF"
2012-02-16 09:00:00,-0.4,9.774436,150,992.5,57,-4.0765,2.83158,71.56505,983.1741,73.45024,"DJF"
2012-02-16 12:00:00,-0.1,5.14444,140,992.9,56,-4.0765,1.790849,90,983.4841,79.41008,"DJF"
2012-02-16 15:00:00,1.4,1.543332,190,992.8,63,-2.0765,0,0,983.2961,68.29151,"DJF"
2012-02-16 18:00:00,2.8,2.57222,30,991.4,65,-2.0765,2.532642,315,982.5461,79.68329,"DJF"
2012-02-16 21:00:00,1.4,3.601108,200,990.3,82,-2.0765,2.83158,341.5651,981.1961,85.99855,"DJF"
2012-02-17 00:00:00,0,4.629996,200,989.6,79,-3.0765,3.691929,345.9638,980.5795,85.90125,"DJF"
2012-02-17 03:00:00,-0.6,3.601108,220,989.1,83,-4.0765,3.581697,0,979.5741,92.65655,"DJF"
2012-02-17 06:00:00,-0.7,3.086664,180,988.3,77,-4.0765,3.581697,0,978.7341,92.65655,"DJF"
2012-02-17 09:00:00,-1.9,1.543332,70,988,74,-3.0765,1.266321,45,978.4995,92.70931,"DJF"
2012-02-17 12:00:00,-1.3,3.086664,70,988,71,-4.0765,1.266321,135,978.6441,92.65655,"DJF"
2012-02-17 15:00:00,1.2,2.057776,30,988.1,64,-2.0765,2.002229,153.4349,978.2461,85.99855,"DJF"
2012-02-17 18:00:00,2.5,1.543332,30,988.3,60,-1.0765,2.002229,153.4349,978.1938,73.95657,"DJF"
2012-02-17 21:00:00,-0.4,6.173328,80,988.6,73,-1.0765,2.002229,153.4349,978.4538,79.81796,"DJF"
2012-02-18 00:00:00,-1,0.514444,30,989.1,78,-4.0765,2.002229,153.4349,978.8641,92.65655,"DJF"
2012-02-18 03:00:00,-1.1,6.173328,90,989.2,64,-3.0765,3.228498,146.3099,979.0595,85.90125,"DJF"
2012-02-18 06:00:00,-2.1,13.889988,90,988.9,65,-3.0765,4.004459,153.4349,979.1395,92.70931,"DJF"
2012-02-18 09:00:00,-4.7,18.00554,130,987.7,72,-4.0765,5.221176,149.0362,979.4441,92.65655,"DJF"
2012-02-18 12:00:00,-6.5,22.635536,120,986.9,84,-3.0765,6.331606,135,979.6795,79.54733,"DJF"
2012-02-18 15:00:00,-7.4,22.635536,130,987,85,-3.0765,7.597927,135,980.2995,79.54733,"DJF"
2012-02-18 18:00:00,-8.1,21.606648,130,986.9,82,-2.0765,8.954243,126.8699,980.6661,79.68329,"DJF"
2012-02-18 21:00:00,-8.5,22.121092,120,986.9,87,-5.0765,8.49474,108.4349,982.3598,79.2715,"DJF"
2012-02-19 00:00:00,-7.9,25.207756,130,989.3,80,-8.0765,10.20941,105.2551,983.4341,72.75352,"DJF"
2012-02-19 03:00:00,-8.4,23.664424,130,989.6,78,-10.0765,7.650508,110.556,984.6264,78.55827,"DJF"
2012-02-19 06:00:00,-8.2,20.57776,130,990.6,74,-10.0765,7.650508,110.556,984.7364,72.39559,"DJF"
2012-02-19 09:00:00,-7.1,15.43332,130,993.7,63,-10.0765,6.518787,105.9454,984.8164,72.39559,"DJF"
2012-02-19 12:00:00,-4.7,6.687772,140,994.2,52,-9.0765,5.446653,99.46232,985.1446,72.57537,"DJF"
2012-02-19 15:00:00,-4.9,13.375544,120,994.1,53,-8.0765,4.477121,90,985.5941,72.75352,"DJF"
2012-02-19 18:00:00,-1.5,3.086664,220,995,44,-7.0765,3.691929,75.96376,985.6448,67.29327,"DJF"
2012-02-19 21:00:00,-3.8,9.259992,170,994.6,57,-6.0765,3.228498,56.30993,984.9467,67.49629,"DJF"
2012-02-20 00:00:00,-3.6,9.774436,160,994.2,55,-7.0765,3.228498,56.30993,985.0448,72.93007,"DJF"
2012-02-20 03:00:00,-3.5,10.28888,150,994,57,-7.0765,3.798963,45,984.5848,72.93007,"DJF"
2012-02-20 06:00:00,-2.8,8.231104,160,993.2,55,-7.0765,3.228498,56.30993,984.0048,72.93007,"DJF"
2012-02-20 09:00:00,-2.4,11.317768,160,992.7,52,-7.0765,2.83158,71.56505,983.7648,72.93007,"DJF"
2012-02-20 12:00:00,-1.5,7.202216,170,992.8,53,-6.0765,2.002229,63.43495,983.3067,73.10502,"DJF"
2012-02-20 15:00:00,-0.5,2.57222,250,992.7,60,-5.0765,1.790849,90,982.9298,67.69762,"DJF"
2012-02-20 18:00:00,-0.6,2.57222,260,992.7,61,-4.0765,1.790849,90,982.8841,67.89725,"DJF"
2012-02-20 21:00:00,2.2,1.543332,270,992.8,50,-6.0765,1.790849,90,984.0967,67.49629,"DJF"
2012-02-21 00:00:00,-1.7,3.601108,60,993.5,65,-6.0765,2.002229,116.5651,984.5767,62.27947,"DJF"
2012-02-21 03:00:00,-3,3.601108,30,993.9,69,-6.0765,2.002229,116.5651,984.8867,67.49629,"DJF"
2012-02-21 06:00:00,-2.5,5.14444,130,994.3,54,-6.0765,2.002229,116.5651,985.1667,67.49629,"DJF"
2012-02-21 09:00:00,-2.7,4.629996,160,994.7,66,-8.0765,2.002229,116.5651,985.5741,78.8477,"DJF"
2012-02-21 12:00:00,-1.6,5.14444,180,995.2,59,-8.0765,2.002229,116.5651,986.1941,78.8477,"DJF"
2012-02-21 15:00:00,-0.8,6.173328,150,995.6,36,-6.0765,2.002229,116.5651,986.4167,79.13159,"DJF"
2012-02-21 18:00:00,-0.6,5.14444,240,996.4,68,-5.0765,1.790849,90,986.6198,73.27841,"DJF"
2012-02-21 21:00:00,-0.2,3.601108,230,997.2,67,-7.0765,2.002229,116.5651,987.9348,78.99033,"DJF"
2012-02-22 00:00:00,-0.8,3.601108,270,997.6,73,-7.0765,2.002229,116.5651,988.3748,78.99033,"DJF"
2012-02-22 03:00:00,-1.9,1.543332,10,998.1,73,-6.0765,1.266321,135,988.6567,73.10502,"DJF"
2012-02-22 06:00:00,-2,1.543332,360,997.8,73,-6.0765,1.266321,135,988.4167,73.10502,"DJF"
2012-02-22 09:00:00,-2.5,3.601108,20,998,73,-9.0765,2.532642,135,989.5746,78.70368,"DJF"
2012-02-22 12:00:00,-3.1,3.601108,80,998.6,70,-8.0765,3.228498,123.6901,989.8841,85.39969,"DJF"
2012-02-22 15:00:00,-1,3.601108,90,999.3,43,-6.0765,3.228498,123.6901,990.2367,73.10502,"DJF"
2012-02-22 18:00:00,-1.7,8.745548,100,999.8,42,-6.0765,4.004459,116.5651,991.1767,73.10502,"DJF"
2012-02-22 21:00:00,-2.2,8.231104,110,1001.3,41,-6.0765,3.228498,123.6901,992.2067,73.10502,"DJF"
2012-02-23 00:00:00,-3.6,5.14444,110,1002.8,48,-7.0765,3.228498,123.6901,993.3048,78.99033,"DJF"
2012-02-23 03:00:00,-3.5,1.028888,90,1003.6,47,-9.0765,3.691929,104.0362,994.4546,78.70368,"DJF"
2012-02-23 06:00:00,-3,4.115552,160,1004.3,50,-10.0765,2.83158,108.4349,995.4164,78.55827,"DJF"
2012-02-23 09:00:00,-3.6,2.57222,310,1005.3,68,-7.0765,1.790849,90,995.5248,72.93007,"DJF"
2012-02-23 12:00:00,-2.3,4.115552,250,1005.8,69,-6.0765,0.8954243,0,995.9467,67.49629,"DJF"
2012-02-23 15:00:00,-1.5,2.057776,140,1006,67,-6.0765,1.266321,315,996.5767,79.13159,"DJF"
2012-02-23 18:00:00,-0.1,1.543332,330,1006.5,65,-4.0765,2.002229,296.5651,996.4841,85.80296,"DJF"
2012-02-23 21:00:00,-1.2,3.086664,30,1007.1,71,-5.0765,1.790849,180,997.2498,85.70368,"DJF"
2012-02-24 00:00:00,-2.9,3.601108,30,1008,75,-7.0765,2.83158,161.5651,998.3948,78.99033,"DJF"
2012-02-24 03:00:00,-3.8,2.57222,20,1009,75,-8.0765,2.83158,161.5651,999.4741,78.8477,"DJF"
2012-02-24 06:00:00,-4.8,1.543332,80,1010,75,-9.0765,2.002229,153.4349,1000.795,85.29627,"DJF"
2012-02-24 09:00:00,-4.6,2.057776,90,1011.1,76,-9.0765,2.002229,153.4349,1001.665,78.70368,"DJF"
2012-02-24 12:00:00,-2.7,1.543332,80,1012.5,74,-8.0765,2.002229,153.4349,1002.954,78.8477,"DJF"
2012-02-24 15:00:00,-1.8,1.543332,210,1014,74,-6.0765,1.266321,135,1003.717,79.13159,"DJF"
2012-02-24 18:00:00,-1.1,4.629996,220,1014.8,74,-5.0765,1.266321,315,1003.96,73.27841,"DJF"
2012-02-24 21:00:00,-2.4,6.173328,230,1015.7,79,-6.0765,2.002229,333.4349,1004.937,79.13159,"DJF"
2012-02-25 00:00:00,-1.5,6.687772,210,1016,78,-9.0765,2.83158,341.5651,1005.485,92.38412,"DJF"
2012-02-25 03:00:00,-2,6.173328,180,1015.5,75,-7.0765,4.565786,348.6901,1004.135,92.49486,"DJF"
2012-02-25 06:00:00,-1.5,6.687772,190,1014,77,-4.0765,5.446653,350.5377,1002.454,85.80296,"DJF"
2012-02-25 09:00:00,-0.9,10.28888,200,1012.6,77,-3.0765,5.446653,350.5377,1001.38,85.90125,"DJF"
2012-02-25 12:00:00,-0.7,11.317768,200,1012.1,77,-2.0765,5.446653,350.5377,999.9661,85.99855,"DJF"
2012-02-25 15:00:00,-4,9.774436,210,1010.5,77,-1.0765,6.331606,351.8699,998.6838,92.81315,"DJF"
2012-02-25 18:00:00,-0.1,8.745548,210,1009.3,77,-0.0765,6.331606,351.8699,997.2927,86.19023,"DJF"
2012-02-25 21:00:00,-0.1,8.745548,210,1008.2,79,-1.0765,6.331606,351.8699,996.3238,92.81315,"DJF"
2012-02-26 00:00:00,-0.4,9.259992,210,1006.2,82,-1.0765,6.331606,351.8699,994.5838,92.81315,"DJF"
2012-02-26 03:00:00,-4,9.774436,210,1004.9,81,-1.0765,6.331606,351.8699,992.9738,92.81315,"DJF"
2012-02-26 06:00:00,-0.6,11.832212,210,1003.2,82,-1.0765,7.219141,352.875,991.7538,92.81315,"DJF"
2012-02-26 09:00:00,-0.4,9.774436,210,1001.4,82,-1.0765,7.219141,352.875,990.0738,100,"DJF"
2012-02-26 12:00:00,-0.2,8.231104,210,999.7,80,-0.0765,7.219141,352.875,988.9027,92.86425,"DJF"
2012-02-26 15:00:00,0.2,9.259992,200,998.9,80,0.9235,7.219141,352.875,987.9526,92.91481,"DJF"
2012-02-26 18:00:00,1.1,8.231104,230,997.5,80,0.9235,8.108411,353.6598,986.7726,86.28464,"DJF"
2012-02-26 21:00:00,0.7,8.231104,230,995.5,88,-0.0765,8.998902,354.2894,984.7827,92.86425,"DJF"
2012-02-27 00:00:00,0.5,8.745548,220,994.7,90,-0.0765,8.998902,354.2894,983.1627,92.86425,"DJF"
2012-02-27 03:00:00,0.5,7.71666,220,993.3,90,-0.0765,9.890284,354.8056,981.8927,92.86425,"DJF"
2012-02-27 06:00:00,0.6,11.317768,230,991.9,81,-0.0765,10.01115,349.6952,980.7027,86.19023,"DJF"
2012-02-27 09:00:00,0.5,8.745548,230,990.8,84,-1.0765,8.255404,347.4712,980.3038,92.81315,"DJF"
2012-02-27 12:00:00,-0.8,2.57222,190,989.8,94,-0.0765,7.219141,330.2551,979.2927,92.86425,"DJF"
2012-02-27 15:00:00,-0.3,5.658884,220,988.9,95,-0.0765,4.822007,338.1986,978.8827,92.86425,"DJF"
2012-02-27 18:00:00,0.4,6.687772,230,989.6,83,-1.0765,5.446653,350.5377,979.4638,86.09487,"DJF"
2012-02-27 21:00:00,0.2,8.231104,220,990.1,78,-2.0765,5.446653,350.5377,980.2061,79.68329,"DJF"
